sub_category,title,text,table_markdown,images
식기세척기,잠금(차일드락) ON/OFF 설정 방법이 궁금해요,"▶잠금(차일드락)이란? • 유아 또는 어린이가 조작하지 못하도록 모든 버튼 입력이 차단되는 기능입니다. ▶모델별 잠금(차일드락) 설정 ON/OFF 방법을 확인해 주세요. • 적용모델 : DWA19R0P10/19C0P10/19C1P ①전원이 켜진 상태에서 임의로 코스를 선택한 후 [시작/정지]버튼을 눌러 작동을 시작해 주세요. ②작동중인 상태에서 [세척]버튼을 3초 이상 누르면 좌측 표시창에 잠금이 표시됩니다. ③[세척]버튼을 3초 이상 누를때마다 설정 상태를 반복하여 변경할 수 있으며, 해동 모델은 작동 종료시 잠금이 자동 해제됩니다. • 적용모델 : DWA90R/90C ①도어가 열린 상태에서 설정이 가능합니다. 이미 도어가 잠겨있는 경우 도어 중앙을 5초 이상 누른 뒤 부저음 소리가 나면 다시 눌러 도어를 열어주세요.(아래 이미지 참고) ②[잠금]버튼을 3초 이상 누르면 잠금 램프가 점등되고 잠금 설정이 완료됩니다. ③[상단]+[하단]버튼을 동시에 3초 이상 누를때마다 설정 상태를 반복하여 변경할 수 있습니다. • 적용모델 : DWA80/81 ①[자동문열림]+[예약]버튼을 동시에 3초 이상 누르면 표시창에 잠금이 표시되며 터치온 버튼에 자물쇠 표시가 점등됩니다. ②[자동문열림]+[예약]버튼을 동시에 3초 이상 누를때마다 설정 상태를 반복하여 변경할 수 있습니다. • 적용모델 : DWA7301/7302/7303/7601 ①[작동/정지]버튼을 3초 이상 누르면 표시창에 CL이 표시되며 잠금이 설정됩니다. ②[작동/정지]버튼을 3초 이상 누를때마다 설정 상태를 반복하여 변경할 수 있으며, 해동 모델은 작동 종료시 잠금이 자동 해제됩니다. • 적용모델 : DWA2800/2810/2820 ①[잠금] 또는 [헹굼건조]+[열풍건조]버튼을 동시에 3초 이상 누르면 표시창에 잠금 램프가 점등되며 잠금이 설정됩니다. ②[잠금] 또는 [헹굼건조]+[열풍건조]버튼을 동시에 3초 이상 누를때마다 설정 상태를 반복하여 변경할 수 있습니다. • 적용모델 : DWA1676/1677/1678/1679/61R/60R/1811/1812/1813/1814/1815 ①[동작/정지]버튼을 동시에 3초 이상 누르면 표시창에 CL이 표시되며 잠금이 설정됩니다. ②[동작/정지]버튼을 동시에 3초 이상 누를때마다 설정 상태를 반복하여 변경할 수 있습니다. • 적용모델 : DWA2900/2910/2920/2930 ①전원이 켜진 상태에서 임의로 코스를 선택한 후 [시작/정지]버튼을 눌러 작동을 시작해 주세요. ②작동 중 [잠금]버튼을 3초 이상 누르면 표시창에 자물쇠 표시가 점등되며 잠금이 설정됩니다. ③[잠금]버튼을 3초 이상 누를때마다 설정 상태를 반복하여 변경할 수 있습니다. ☞모델에 따라 내용에 차이가 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/5975dd27a4de42ef8478ec22d1867280.png
식기세척기,하단날개 조립방법 (DWA19계열),▶하단날개 조립 후 본체 조립이 안될 경우 아래 이미지와 같이 조립되었는지 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,[표1] | https://static.service.skmagic.com/editor/faq/ckimg/c63538a7a6114c328c8e38c616dcaff5.png | https://static.service.skmagic.com/editor/faq/ckimg/8ece80dcda304d219196b6f8d05bc834.png | https://static.service.skmagic.com/editor/faq/ckimg/1b3f0c5a3fe743c19fb928fb9bcd45d8.png | | --- | --- | --- | | 하단날개 부품 | ①번 부품에 ②번 부품을 올려주세요 . | ⑤톱니바퀴 안쪽으로 ③나사를 넣고 십자드라이버로 조립해 주세요 . | | https://static.service.skmagic.com/editor/faq/ckimg/c33ed3d6a800497fa0d6590c07652686.png | https://static.service.skmagic.com/editor/faq/ckimg/51d3676343724aa994aa4ec72905da7f.png | https://static.service.skmagic.com/editor/faq/ckimg/30f52726511f4a8086920c67847c3534.png | | 큰 톱니바퀴의 모양 대로 맞춰 주세요 . | ④톱니바퀴를 맞춰 넣은 뒤 ③나사를 넣고 십자드라이버로 조립해 주세요 . | 정상조립 상태입니다 . 하단 밑부분 위치에 맞춰 꾹 눌러 끼워주세요 . |,https://static.service.skmagic.com/editor/faq/ckimg/c63538a7a6114c328c8e38c616dcaff5.png|https://static.service.skmagic.com/editor/faq/ckimg/8ece80dcda304d219196b6f8d05bc834.png|https://static.service.skmagic.com/editor/faq/ckimg/1b3f0c5a3fe743c19fb928fb9bcd45d8.png|https://static.service.skmagic.com/editor/faq/ckimg/c33ed3d6a800497fa0d6590c07652686.png|https://static.service.skmagic.com/editor/faq/ckimg/51d3676343724aa994aa4ec72905da7f.png|https://static.service.skmagic.com/editor/faq/ckimg/30f52726511f4a8086920c67847c3534.png|https://static.service.skmagic.com/editor/faq/ckimg/c33ed3d6a800497fa0d6590c07652686.png
식기세척기,도어를 여닫을때 소음이 나요,▶식기세척기 도어를 열고 닫을때 '끼익' 또는 '드르륵' 등 소음이 발생하나요? • 도어 틈새에 젓가락 또는 이물질 끼임은 없는지 확인해 주세요. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
식기세척기,"식기세척기 도어가 많이 열려요(DWA90, DWA91 계열)","▶도어가 너무 많이 열려요. • 도어 열림 거리는 200±100mm (10cm~30cm)로 설정되어 있습니다. • 도어 열림 거리가 가까우면 건조 중, 건조 후 제품 내부의 뜨거운 수증기에 의해 씽크대 물맺힘 현상이 발생 될 수 있음으로 일정 거리로 도어가 열려야 합니다. ▶도어가 처음보다 더 많이 열려요. • 도어 열림/닫힘은 나일론 재질의 로프(줄)로 조절합니다. • 나일론 재질 특성 상 도어의 열림 유지/ 닫힘 유지 상태에 따라 약간의 줄어들고 늘어남은 발생될 수 있으며, 대부분의 식기세척기가 가지고 있는 특징입니다. ▶도어가 많이 열려서 주방 사용 시 불편해요. • 식기세척기 작동 종료 후 도어가 열린 상태에서 일정 시간이 지나면 도어 열림거리가 늘어나고, 도어가 닫힘 상태에서 일정시간이 지나면 도어 열림거리가 줄어드니 1~2일 정도 도어를 닫아놔 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
식기세척기,6인용 식기세척기 설치시 필요한 공간사이즈는 어떻게 되나요,"▶6인용 식기세척기 설치시 필요한 공간 사이즈를 확인해 주세요. • 적용모델 : DWA1675, DWA1676, DWA1677, DWA1678, DWA1811, DWA1812, DWA60R0P, DWA61R0P, DWA0655, DWA0656, DWA0657 • 싱크장 상부 개수대 옆에 제품을 놓고 설치할수 있도록 최소한 제품 사이즈(가로 536mm×깊이 412mm) 이상되는 공간이 필요하며, 도어가 위로 열리는 구조로 높이는 최소 555mm 이상 공간이 확보되어야 합니다. • 6인용 식기세척기는 빌트인 설치 불가합니다. ▶트리플케어 식기세척기 설치시 필요한 공간 사이즈를 확인해 주세요. • 적용모델 : DWA19R0P, DWA19C0P, DWA19C1P • 트리플케어 식기세척기의 제품 사이즈 (가로 540mm×전면 높이 523mm×깊이 370mm) 이상되는 설치 공간이 필요하며, 도어가 앞으로 열리는 구조로 도어가 완전히 열렸을때 최소 725mm 이상의 깊이 공간이 간섭되지 않도록 확보되어야합니다. • 트리플케어 식기세척기는 빌트인 설치 가능합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/68634d9820e449a7b580daaec4a377e7.png|https://static.service.skmagic.com/editor/faq/ckimg/8fd266d5c58342b8aa7ac8d833ba7109.png
식기세척기,트리플케어 식기세척기 에어필터를 교체하고 싶어요,"▣다음 내용을 체크해 주세요▣ ▶트리플케어 식기세척기 에어필터 권장 교체주기는 약 6개월정도이며, 사용자 환경에 따라 상이할수 있습니다. •눈에 보이지 않는 공기 중 미세먼지 (2.5㎛~10㎛)를 제거하여 식기를 더욱 깨끗하게 건조하고 내부를 환기시킵니다. ▶에어필터는 서비스 홈페이지 또는 고객상담센터(☎1600-1661)로 연락주시면 구매 가능합니다 ▶에어필터 적용모델 - DWA19R0P 에어필터 미적용 모델 - DWA19C0P, DWA19C1P ☞별도로 에어필터를 구매하면 호환가능하여 사용할수 있습니다. ▶에어필터 교체 방법 ①전원을 OFF 해주세요. ②정면 우측 하단에 있는 필터케이스를 앞으로 당겨 분리해주세요. ③기존 에어필터를 분리 후 새 에어필터를 홈에 맞춰 끼워주세요. ④필터케이스를 밀어 넣어 본체에 다시 조립해주세요. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/d7cf2ca52deb4a3b81764505f9d96a15.png
식기세척기,표시창 숫자가 일부만 보이거나 깨져보여요,▶ts. to 의 표시 램프 상태를 확인해 주세요. ▶E 또는 F 의 표시램프상태를 확인해 주세요. 그외 사용설명서에 표기되지 않은 문구가 깨져보이는 경우 서비스접수가 필요합니다. ☞서비스 접수는 [A/S방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/88b70f1bc13e491aa1f90e7409a04b1d.png|https://static.service.skmagic.com/editor/faq/ckimg/c2fbd48a62d54fdbae5b158e48590b86.png
식기세척기,[E1] 표시가 떠요,"E1 표시가 뜨는 경우 제품 상태를 확인해 주세요. ▣다음 내용을 확인해 주세요▣ ▶[E1] 문구는 급수 이상으로 발생되는 에러 표시입니다. ※적용모델 : DWA2800, DWA2810, DWA2820 •무설치 수동급수의 경우 반드시 전원이 켜진 상태에서 급수를 진행해 주세요. •표시창에 수도꼭지 표시가 사라질때까지 또는 만수 알림음이 울릴때까지만 물을 채워주세요. 물이 넘쳐 누수될 수 있습니다. •설치 자동급수의 경우 중간밸브가 열려 있는지, 설치된 장소의 수도가 단수된 건 아닌지, 수압이 너무 약한지, 호스가 꺾이거나 눌린 부위는 없는지 등 급수 상태를 확인해 주세요. •설치 자동급수의 경우 변동수압으로 인해 순간적으로 수압이 낮아진건 아닌지 확인해 주세요. ※적용모델 : DWA2900, DWA2910, DWA2920, DWA2930 •중간밸브가 열려 있는지, 설치된 장소의 수도가 단수된 건 아닌지, 수압이 너무 약한지, 호스가 꺾이거나 눌린 부위는 없는지 등 급수 상태를 확인해 주세요. ☞그외 모델의 경우 문열림 알림 표시로 [E1] 문구가 발생될 수 있습니다. (일부 모델에 한함)",,없음
식기세척기,세척날개가 파손 됐어요,▶세척날개는 부속품만 구매하여 자가적으로 교체가 가능합니다. • 세척날개 조립방법이 궁금하시다면 서비스 홈페이지를 통해 상담예약을 신청해 주세요. • 세척날개 구매는 모델명 확인 후 고객상담센터(☎1600-1661)로 문의해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
식기세척기,식기세척기에 사용이 불가한 식기류는 무엇인가요,"▶사용이 불가한 식기류를 확인해 주세요. • 내열온도 90도 이하의 플라스틱류, 칠기, 목제식기, 가벼운 식기류 • 알루미늄 식기류, 은제 식기 및 수저류, 크리스탈류 식기류 • 고온과 수분에 약한 식기류 ▶사용 시 주의가 필요한 식기류를 확인해 주세요. • 일부 유리재질 식기류(코렐 및 코팅그릇) 및 도자기 식기류 ※장기 사용시 물때 등에 의해 누렇게 변색되거나 메탈마크 등이 생길수 있으므로, 그릇 제조사에서 판매되는 얼룩제거 세제로 정기적으로 세척해 주세요. ※얼룩이나 메탈마크는 식기세척기에 의해 발생하는것이 아닙니다. ※손 세척으로도 잘 닦이지 않는 타서 눌어붙은 오염물이 있는 식기류는 식기세척기에서도 세척이 잘 되지 않을수 있으니 찌꺼기를 긁어내고 넣어주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/db85b647e21b4b67b5e9e98800682a8d.png|https://static.service.skmagic.com/editor/faq/ckimg/7315697831f64f079a979f303969b006.png
식기세척기,"[SC] 표시가 떠요 (DWA19C, DWA19R)","작동중 표시창에 SC 또는 5C 표시가 발생하는 경우 아래 내용을 확인해 주세요. ▶[SC] 문구는 스마트 케어 기능이 작동 중임을 알려주는 알림 표시입니다. • 적용모델 DWA19R0P, DWA19C0P, DWA19C1P (트리플케어 식기세척기) • 스마트 케어 코스를 선택하여 작동시킨 경우 스마트 케어 코스가 동작할 때 [SC] 라는 작동 알림 표시가 뜹니다. • [SC] 표시가 [5C]로 보여질 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/45741d7e994240609a95a09bafe97f36.png
식기세척기,자동문열림 도어가 열리는 각도가 궁금해요,"자동문열림 기능 작동시 도어가 열리는 정도(각도)는 정해져있지 않습니다. ▶자동문열림 각도를 확인해 주세요. • 자동문열림 기능이 작동하여 도어가 열렸을 때 거리는 약 2cm 정도이며, 사용시마다 1~2cm 차이가 발생할 수 있습니다. • 자동문열림은 순간적인 장력에 의해 열린 도어를 나일론 재질의 로프로 조정하므로, 나일론 재질의 특성상 거리가 줄어들거나 늘어나는 차이가 발생할 수 있습니다. • 새제품 또는 사용 횟수가 적은 제품일수록 도어 열림 정도가 좁을 수 있습니다. • 도어의 열림 정도는 제품 성능과 무관하며 하자가 있는 부분이 아니니 안심하시고 사용해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
식기세척기,"빌트인 설치 전용 제품을 알고싶어요 (8인용, 12인용 식기세척기)","▶도어판넬 교체가 불가한 빌트인 전용 제품 • 해당모델 : 터치온식기세척기 DWA80U5B, DWA8005B, DWA80R5B, DWA81R5B, DWA81U5B, DWA8006B ▶도어판넬 교체가 가능한 빌트인 전용 제품 • 해당모델 : DWA7303B, DWA7501B, DWA7505B, DWA2628B • 식기세척기 도어판넬을 별도로 제작하거나 구매를 해야하는 번거로움이 있으나, 싱크대 색상에 맞춰서 원하는 도어 판넬을 제작할 수 있습니다. • 제품 구매시 아래 이미지처럼 제품에 도어판넬이 부착되어있지 않습니다. ※싱크대 색상에 맞춰 도어판넬 제작 설치 사례 ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/b27efd876afa4bdc89cd26c3bee05f21.png|https://static.service.skmagic.com/editor/faq/ckimg/64743a6be85d4844874d8a18dc2234e6.png|https://static.service.skmagic.com/editor/faq/ckimg/7cf6e69a232b42438051934d409542c4.png
식기세척기,하트박스가(하트바구니) 무엇인가요,"▶하트박스(하구바구니)란? • 젖병, 실리콘 꼭지, 캡, 뚜껑 등이 강한 물살에 의해 움직이지 않도록 담아서 사용할 수 있는 다용도 바구니입니다. • 고온에서도 환경호르몬 걱정없는 향균 PP 소재입니다. • 모델별로 알맞은 하트박스를 별도 구매하여 장착이 가능합니다. ▶하트박스(하트바구니)사용 방법을 확인해 주세요. ①하트박스의 양쪽 첫번째 날개를 밖으로 펼쳐주세요. ②두번째 날개를 열고 바구니 안에 뚜껑, 캡 등 작은 용기를 담아주세요. ③두번째 날개에는 실리콘 꼭지를, 첫번째 날개에는 젖병을 장착해 주세요. ④하단바구니의 접시꽂이를 눕히고 그자리에 하트박스를 올려주세요. ▶하트박스 적용 모델을 확인해 주세요. • 하트박스를 놓을 수 있는 공간이 부족한 경우 하트박스가 제대로 고정되지 않아 사용을 권장하지 않습니다. • DWA19R0P, DWA19C0P, DWA19C1P을 제외한 6인용 모델에 젖병거치대가 포함된 하트박스 사용이 가능합니다. • DWA19R0P, DWA19C0P, DWA19C1P 모델은 젖병거치대가 없는 하트박스 사용이 가능합니다. ☞부품 구매는 [부품구매] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/538450dce4ec4d13a1f0013dbb256012.png|https://static.service.skmagic.com/editor/faq/ckimg/4cae7f302f5f4a41abc772fed253a9e7.png|https://static.service.skmagic.com/editor/faq/ckimg/d8fbcd1326b14ae6a608605afee4811d.png|https://static.service.skmagic.com/editor/faq/ckimg/5479402ccecc4f55b69708e99e520fac.png|https://static.service.skmagic.com/editor/faq/ckimg/f487d7442167454c87045be55fb07a43.png|https://static.service.skmagic.com/editor/faq/ckimg/a69936be751e4fdda0e6ef6fb14951e9.png
식기세척기,식기세척기에서 전기가 느껴져요,"▶전기제품이 작동하는 동안은 제품 겉면에 미세한 전류가 흐르므로 접지형 콘센트 사용이 필요합니다. • 접지가 되어있지 않은 콘센트에 전기제품을 연결하여 사용하는 경우 제품에 흐르는 전기가 신체로 전달되어 전기가 느껴질 수 있습니다. • 접지는 누설전류나 이상전류가 발생하였을 경우 대지로 방전하여 인체와 제품 기기를 보호할 수 있는 역할을 하므로, 모든 콘센트는 접지형으로 사용해 주세요. ▶접지형 콘센트에 연결해도 전기가 느껴지나요? • 전원코드선이 헐렁이지않고 깊숙히 맞게 연결되었는지 확인해 주세요. • 접지형 콘센트라도 접지 단자가 흔들리거나 노후되었다면 접지능력이 저하되었을 수 있으므로 콘센트 점검이 필요합니다. • 제품 겉면에 물기가 있는 경우 전원코드선을 분리한 상태로 물기를 모두 닦고 한시간 후 연결하여 확인해 주세요. ▶접지형 콘센트가 아닌가요? • 콘센트에 접지가 없는 경우는 전기 설비 전문가에게 별도로 전기공사를 의뢰해야합니다. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/3b4694726ea042a7adcf9da7f2208bf1.png
식기세척기,"프리스탠딩 제품을 빌트인으로, 빌트인 제품을 프리스탠딩으로 설치/변경할 수 있나요 (8인용, 12인용 식기세척기)","프리스탠딩 제품에 한하여 빌트인과 프리스탠딩 형태 모두 설치 가능하며, 빌트인 제품은 프리스탠딩 형태로 설치가 불가합니다. ▶프리스탠딩 형태로 설치하였던 제품을 빌트인 형태로 설치하려는 경우 확인해 주세요. • 빌트인 설치시 싱크대 높이에 따라 식기세척기 상판 (약 3cm) 분리 및 싱크대 걸레받이 절단 작업이 필요합니다. • 식기세척기를 매립하여 설치할수 있도록 싱크장 공간을 확보해 주셔야 합니다. ▶빌트인 형태로 설치하였던 제품을 프리스탠딩 형태로 설치하려는 경우 확인해 주세요. • 빌트인 설치 전용 제품은 프리스탠딩 형태로 설치가 불가합니다. • 프리스탠딩 형태로 설치하려면 분리했던 식기세척기 상판 조립 과정이 필요합니다. ▶프리스탠딩과 빌트인 제품을 확인해 주세요. ☞서비스 접수는 [분리/설치 예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/67f4dd72d0da4416a74743495b0d1abd.png|https://static.service.skmagic.com/editor/faq/ckimg/7e0760dddd3b4d46b4ad864cc13d97e3.png
식기세척기,배수 시 소음이 너무 커요(DWA2910/DWA2920/DWA2930),▶배수 시 진동음이 너무 큰가요? • 배수 시 발생되는 진동음은 식기세척기 안에 남아있는 잔수를 제거하기 위해 펌프가 작동하면서 발생하는 소리입니다. • 보통 씽크대 위에 설치되다보니 진동음이 더 크게 발생될 수 있습니다. • 정상적인 펌프 동작 소리임으로 안심하시고 사용하셔도 됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
식기세척기,"버튼 작동 방법 (DWA90R, DWA90C)","▶전원 ON/OFF 방법을 확인해 주세요. • 전원 버튼을 짧게 누른 뒤 손을 떼면, 이때 부저음이 발생하며 전원이 켜집니다. • 전원 버튼을 3초이상 누른 뒤 손을 떼면 이때 부저음이 발생하며 전원이 꺼집니다. • 부저음을 꺼둔 경우 부저음 소리는 들리지 않습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/3b04e111b5024f919067b1e2bb9ba781.png
식기세척기,[CL] 표시가 뜨고 버튼이 안눌러져요,"[CL] 문구는 버튼 잠금 설정이 되었다는 표시입니다. ▣다음 내용을 체크해 주세요▣ ▶자물쇠 모양이 있는 설정버튼을 3초이상 길게 누르면 잠금기능이 설정 또는 해제가 됩니다. • DWA7430, DWA7303, DWA7501, DWA3320 → [작동/정지]버튼을 3초이상 누르기 • DWA2618, DWA2619 → [예약]+[시간단축]버튼을 동시에 3초이상 누르기 ▶ 잠금 기능은 식기세척기가 작동중일때 설정되며, 작동 종료시 자동 해제가 됩니다. 단, 터치온 식기세척기 는 전원 ON/OFF 후에도 잠금 설정이 자동 해제 되지 않습니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,없음
식기세척기,세제통이 닫히지 않아요 (12인용 식기세척기),▶12인용 식기세척기 세제통 닫는 방법을 확인해 주세요. ①세제투입구 커버가 열린상태에서 화살표모양 음각에 손가락을 대고 화살표 방향대로 밀어 올려줍니다. ②끝까지 밀어 올린 상태에서 화살표모양 음각 부분을 세게 눌러 고정되는 느낌이 나면 손을 떼고 확인해 주세요. ※린스투입구 커버는 닫힌 상태에서 손잡이 부분을 툭 소리가 날때까지 눌러 고정해 주세요. ▶12인용 식기세척기 세제통 여는 방법을 확인해 주세요. • 세제투입구 좌측에 있는 레버를 누르면 커버가 스스로 열립니다. • 린스투입구 커버는 닫힌 상태에서 손잡이 부분을 툭 소리가 날때까지 힘주어 열어 주세요. ※세제통 디자인은 제품 생산 출고 시기에 따라 차이가 있습니다. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/01a91892f6c342baa574b859f962ee68.png|https://static.service.skmagic.com/editor/faq/ckimg/ebbd1c4e89364f61ab5f1e355df02ca9.png
식기세척기,도어 잠금 기능 설정 및 해제 방법을 알고싶어요(14인용),"▶잠금 이란? • [잠금] 버튼을 제외한 모든 버튼을 잠그는 기능입니다. ▶잠금 설정 및 해제 방법을 확인해주세요. • 적용모델 : DWA91R0D, DWA91R5B, DWA91C0D, DWA91C5B, DWA91C6B, DWA9100D, DWA9105B, DWA9106B • [잠금] 기능이 설정되면 코스가 종료되거나 잠금 해제 시 까지 [잠금] 상태가 유지됩니다. 세척 동작 중에는 버튼 터치 및 전원 버튼, TOUCH ON 기능이 작동하지 않습니다) • 전원 버튼을 눌러도 [잠금] 설정이 해제되지 않습니다. • 전원플러그를 분리 후 다시 재 연결이 된 때에는 [잠금] 설정이 해제됩니다. ①전원이 켜진 상태에서 세척 코스를 선택한 후 [시작/정지] 버튼을 눌러 식기세척기 작동을 시작해 주세요. ②동작중인 상태에서 [헹굼추가] + [살균추가] 버튼을 동시에 3초 이상 누르면 '띵~' 소리가 나면서 표시창에 [잠금]이 표시됩니다. ③버튼 [잠금] 해제 시에도 동작 중인 상태에서 [헹굼추가] + [살균추가] 버튼을 동시에 3초 이상 눌러주면 [잠금] 램프 표시가 해제됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/b4dce653c71846e1bd7c7bd5f0827d72.png
식기세척기,세제통이 파손됐어요,▶식기세척기 세제통 파손시 자가적으로 교체가 어려워 서비스 점검이 필요합니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
식기세척기,도어판넬 교체가 무엇인가요/교체 방법이 궁금해요 (터치온 프로 식기세척기),"이사나 인테리어 공사 등으로 식기세척기 색상 변화가 필요한 경우 도어 판넬 교체 서비스가 가능합니다. ▶도어 판넬 교체 서비스란? • 식기세척기의 기존 도어판넬을 다른 색상의 도어판넬로 교체해드리는 서비스입니다. • 주방 내 포인트 색을 주거나, 이사나 인테리어 공사 등으로 식기세척기 색상 교체가 필요한 경우 등 이용하실 수 있습니다. ▶제품별 교체 가능한 색상을 확인해 주세요. • 이해를 돕기 위한 컬러 이미지로 설치환경(조명) 등에 따라 실제 컬러는 차이가 있을 수 있습니다. • DWA91R 모델은 뉴트럴 실버, 모하비 실버 색상중에서 선택이 가능합니다. • DWA91C, DWA910 모델은 내추럴 화이트, 내추럴 베이지, 내추럴 코랄, 내추럴 그린 색상중에서 선택이 가능합니다. ▶도어 판넬 교체 서비스 이용방법을 확인해 주세요. • 판넬 구매 비용과 방문 교체 비용이 발생됩니다. • 빌트인 모델의 싱크장 걸레받이 또는 스탠딩 모델의 하부판넬은 교체 서비스가 불가합니다. • 도어 판넬 교체 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/fa99d2dba93042be9d58ddc0bb286be1.png|https://static.service.skmagic.com/editor/faq/ckimg/c150eb73d55e41d88f4e4eed6fa0f9c4.png|https://static.service.skmagic.com/editor/faq/ckimg/b37698bd50944538b57699f300fb61dd.png|https://static.service.skmagic.com/editor/faq/ckimg/ec9e53846f544899901b49d28b11ae55.png
식기세척기,도어 열고 닫는 방법 (14인용),"▶가볍게 문을 밀어 열고, 닫아 안전하고 편리합니다. • 도어 상단 중앙을 알림음이 들릴 때까지 밀어주시면 자동으로 문이 열립니다. • 도어 상단 중앙을 '찰칵' 소리가 날 때까지 밀어주시면 문이 닫힙니다. • 손이 끼이지 않도록 주의해 주세요. ※도어 상단 중앙을 밀어주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/2db92c78022f43dd9242f15408a61efc.png|https://static.service.skmagic.com/editor/faq/ckimg/bbb77854b5f94e66887d37b12811752c.png
