sub_category,title,text,table_markdown,images
비데,비데 건조가 안돼요/건조 바람이 약해요,"▶건조 바람이 차갑거나 약하다 느껴지는 경우 확인해 주세요. • 건조 1단계(약)는 히터 작동없이 팬만 작동하며, 상온의 바람으로만 건조됩니다. [중] 또는 [강]으로 온풍 온도를 높여서 작동해 주세요. • 건조 바람은 노즐 옆 송풍구에서 나오며, 바람의 방향 조절은 불가합니다. 사용자의 체형 및 위치에 따라 바람이 느껴지는 정도의 차이가 있을 수 있습니다. • 겨울철 또는 환경적인 요인으로 실내온도가 낮은 경우 건조 바람이 차갑게 느껴질 수 있습니다. • 효율적인 건조기능 사용을 위해 휴지로 물기를 가볍게 닦아준 뒤 건조 기능을 사용해 주세요. ※ 건조 단계 조절은 바람의 세기(풍량)를 조절하는 것이 아닌, 바람의 온도를 조절하는 것입니다. ▶건조 기능이 전혀 작동되지 않는 경우 확인해 주세요. • 착좌센서가 있는 모델의 경우 센서에 감지되어야 건조기능이 작동이 됩니다. 올바른 자세로 앉아 확인해 주세요. • 착좌센서 감지 후에도 건조기능 작동시 바람이 전혀 나오지 않는다면 서비스 점검이 필요합니다. ☞서비스 접수는 [A/S방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/7f3b54412a0e4af8b1d7f5505853a734.png|https://static.service.skmagic.com/editor/faq/ckimg/a056556b06574e92a6be7ad0dd908e8a.png
비데,설치시 고정너트를 하부가 아닌 상부로 고정하여 설치를 할 수 있나요 (치마형도기 설치),"▶자사 비데는 기본적으로 하부체결방식의 설치부품이 부속품으로 포함되어있습니다. ▶하부체결식으로 설치가 불가한 경우입니다. • 도기 뒤쪽으로는 손을 넣을 수 없고 측면은 막혀있어서 하부로 너트를 체결할 공간이 없습니다. ▶하부체결방식으로 설치가 불가한 경우는 상부에 너트를 조립할 수 있도록 설치 부품을 교체해야 합니다. • 재설치 접수시 서비스매니저가 방문하여 설치 부품 교체 후 설치를 진행해 드리며, 설치 및 부품 교체 비용은 유상입니다. • 자가설치를 위해 상부체결식 고정부품 구매를 원하실 경우 고객상담센터(☎1600-1661) 통해 구매가 가능합니다.",,https://static.service.skmagic.com/editor/faq/ckimg/a320727540c94accbc41fb99ab04359a.png|https://static.service.skmagic.com/editor/faq/ckimg/03959f4682bd4d7b8bb32afb5da366d4.png|https://static.service.skmagic.com/editor/faq/ckimg/c619910be6ba49f8b587512db7f4ca02.png
비데,비데 살균기능이란 무엇인가요,"▶노즐살균기능이란? • 전해수(전기분해로 만들어진 살균수)와 UV(자외선)램프로 노즐을 살균 세척합니다. • 살균은 수돗물 자가 세척→UV램프 살균→전해수 살균순으로 작동하며, 사용자가 감지될 경우 중지됩니다. • 노즐이 사용되는 기능을 작동 한 후 자동으로 진행되며, 필요한 경우 수동으로 [노즐살균]버튼을 눌러 작동 시킬 수 있습니다. • 살균시 'Skmagic'로고 주변 바 형태의 디스플레이에 백색 램프가 점등되어 살균부위 및 살균 상태를 확인할 수 있습니다. ▶도기살균기능이란? • 전해수(전기분해로 만들어진 살균수)를 도기 내부에 살포하여 살균 세척합니다. • [도기살균]버튼을 눌러 수동으로 작동 가능하며 도기 살균시에는 시트 커버를 꼭 닫아 주세요. • 살균은 수돗물 자가 세척→전해수 살균순으로 작동하며, 사용자가 감지될 경우 중지됩니다. • 살균시 'Skmagic'로고 주변 바 형태의 디스플레이에 백색 램프가 점등되어 살균부위 및 살균 상태를 확인할 수 있습니다. ▶물통, 유로살균기능이란? • 전해수(전기분해로 만들어진 살균수)로 급수되는 물이 담긴 물통과 물이 흐르는 유로로 흘려보내며 살균 세척합니다. • 수동 작동은 불가하며 제품 미사용 시간을 기준으로 2시간마다 30초간 자동으로 살균 작동합니다. • 살균시 'Skmagic'로고 주변 바 형태의 디스플레이에 백색 램프가 점등되어 살균부위 및 살균 상태를 확인할 수 있습니다. ※모델에 따라 내용에 차이가 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/f5a43f55f9cb4d2e8df73c2441bd5256.png|https://static.service.skmagic.com/editor/faq/ckimg/c4ec64c8f2e74e499abb41ceeec6f01d.png|https://static.service.skmagic.com/editor/faq/ckimg/057d525a83ae49d79add30eab2c19555.png
비데,비데 수압 조절이 안돼요,"다른곳에서의 물 사용이 있을 경우 변동수압으로 인해 일시적으로 비데 수압에 영향을 미칠 수 있습니다. ▶ [수압]버튼을 이용하여 수압의 세기를 강/중/약으로 조절하여 변화가 있는지 확인해 주세요. • 강/중/약으로 수압세기 설정시 수압의 변화가 있다면 정상입니다. • 수압은 고객님들마다 느끼는 주관적인 차이가 있을 수 있습니다. • 수압을 강/중/약 단계를 변경해도 수압의 변화가 전혀 없을 경우 또는 변동수압의 영향도 없고, 수압 세기를 변경하지 않았는데 이전에 비해 수압이 갑자기 약해졌거나 강하게 나올 경우 서비스 점검이 필요합니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
비데,노즐UV살균기능 작동이 안돼요,"노즐 UV 살균 기능이 있는 모델은 노즐 동작이 종료된 후 자동으로 노즐 UV 살균이 진행되며, 필요시 수동으로 버튼을 눌러 작동을 할 수 도 있습니다. ▶노즐 UV살균기능이란? • UV(자외선)램프로 노즐과 노즐 주변의 세균, 곰팡이들의 증식 능력을 억제시키는 기능입니다. ▶노즐 UV살균기능 작동이 되지 않는 경우 확인해 주세요. • 노즐 UV살균 램프는 외부에서 보이지 않으며, 노즐 UV살균 기능이 작동할 때 눈에 보이는 파란 불빛은 UV램프가 아닌 UV살균이 되고 있음을 알려주는 알림 램프입니다. (아래 이미지 참고) • 수동버튼 작동하여 보았을 때 노즐UV살균중임을 알리는 램프인 파란 불빛이 보이지 않는 경우 전원코드선을 분리한 뒤 30초 후 재연결하여 확인해 주세요. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/6e65451c5d334eba9dd046e6c66639ee.png
비데,화장실 불을 끄면 비데 전원이 꺼져요,"▶화장실 전등스위치를 확인합니다. • 화장실 전등 스위치를 켜면 비데 전원이 들어오고, 전등스위치를 끄면 비데 전원이 꺼지는 경우는 화장실 내부의 전기가 화장실 전등 전원과 같이 연결이 되어있기 때문입니다. 이때, 제품의 전원이 꺼졌다 다시 들어오면서 설정되어있었던 조작부의 기능들은 전부 초기화가 됩니다.(수압램프에만 불이 들어옵니다.) • 해당 증상은 비데의 문제가 아닙니다. 사용이 불편하시다면 전기전문업체로 전기공사를 의뢰해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
비데,건조시에 냄새가 나요,"건조 기능 사용시 건조히터 및 환경적인 요인으로 냄새가 발생할 수 있습니다. ▶새제품 및 건조기능을 오랜만에 사용하게되면 건조히터 특유의 발열 냄새가 날 수 있습니다. 이는 반복적으로 사용하면 자연적으로 날아가는 냄새입니다. ▶건조 송풍구에 물, 이물질등으로 오염된 경우 건조바람이 나오면서 암모니아 및 약품 냄새처럼 느껴질 수 있습니다. •이는 사용자의 비데 사용습관, 도기 청소상태 등 환경적인 요인이 크므로, 건조 송풍구부분을 부드러운 천을 이용하여 주기적으로 청소해주세요. (물청소금지 - 송풍구 내부에는 히터가 있어 물이 들어갈 경우 고장의 원인이 됩니다) •환경적인 요인으로 발생하는 냄새는 주기적으로 환기를 시키고, 도기와 비데 청소를 진행해주세요. ▶건조기능 사용시 갑자기 타는 냄새가 심하게 발생된다면 서비스 점검이 필요합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터] ☎1600-1661]을 이용해 주세요.",,없음
비데,버블세정 사용 횟수는 어떻게 확인하나요,"▶제품 전원이 켜지는 시점을 기준으로 24시간을 체크하여 1일 버블세정 작동에 대한 사용 횟수를 알려줍니다. • 1일 1회 사용시 디스플레이 램프의 절반이 블루 LED로 켜집니다. • 1일 2회 사용시 디스플레이 램프 전체가 블루 LED로 켜집니다. • 1일 3회 이상 사용시 디스플레이 램프 전체가 블루 LED로 점멸됩니다. • 3회이상 사용시 정확한 사용 횟수 확인은 불가합니다. • 1일 2회 사용기준이므로 버블세정기능 사용시 블루LED가 계속 점멸된다면, 이미 버블세정 기능을 3회이상 작동 했다는 의미입니다. ※전원코드 분리 시 버블세정 사용 횟수는 초기화 됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/2addd305cc8f412b9c8754e97a5db7b7.png
비데,온수/수온버튼 사용방법이 궁금해요,"▶온수(수온) 버튼이란? • 세정수의 온도를 조절할 수 있는 버튼입니다. ▶온수(수온) 버튼을 이용하여 물의 온도를 설정해 주세요. • 온수(수온)버튼에 +,- 모양이 함께 있는 경우 +, - 버튼을 눌러 설정이 가능하며 온수(수온)버튼만 있는 경우 온수(수온)버튼을 반복하여 누르면 세정수 온도 조절이 가능합니다. • 버튼을 누르면 온도에 따라 램프가 점등되며 원하는 단계에서 5초이상 조작이 없는 경우 자동으로 저장됩니다. (일부 모델은 노즐 사용중에도 조절이 가능합니다) • 전원이 꺼졌다 켜지는경우 마지막 설정값은 초기화되고 기본 설정값인 1단계로 설정됩니다. • BID040/B40 모델의 대기 상태에서 [-, +] 표시 램프는 수온 설정 상태를 나타냅니다. ▶단계별 물 온도를 확인해 주세요. • 약 1단계는 상온, 2단계는 34℃, 3단계는 36℃, 4단계는 38℃, 5단계는 40℃ 입니다. • 모델에 따라 설정 가능한 단계수 및 온도는 상이합니다. ※모델에 따라 내용에 차이가 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요. ​​​​​​​",,없음
비데,비데 버튼조작부의 방향을 변경할 수 있나요,버튼 조작부는 시트에 앉은 기준 우측에 위치해 있습니다. ▶비데의 버튼 조작부는 위치를 변경할 수 없습니다. • 비데의 버튼 조작부는 사용자가 앉은 기준 우측으로 설계되어 위치 변경은 불가합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/2832418c72154e54bdc50f17fb498006.png
비데,내부 물통에 담겨있는 물은 어떻게 빼야하나요,▶배수캡 분리 방법 ①본체 간편 탈부착버튼을 이용하여 비데 본체만 도기에서 분리해주세요. 간편탈부착이 없는 제품은 본체 하단의 고정너트를 분리하셔야합니다. ②일자드라이버를 이용하여 배수캡을 분리 후 내부 물을 빼주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/6c6eef6e2db34c70bfdfaa134ce9f8b5.png|https://static.service.skmagic.com/editor/faq/ckimg/a43e8dd9aff746f58cd7ca43e967bc11.png
비데,"중간밸브가 파손, 노후되어 교체가 필요해요",▶중간밸브는 수도배관과 비데호스(비데 필터)를 연결하기 위한 설치부품으로 교체 시 누수 발생 위험이 있습니다. • 안전한 교체를 위해 서비스 접수가 필요합니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
비데,"BID040N, BIDB40N 제품의 거름망 청소 방법이 궁금해요","거름망이 이물질로 막히게되면 노즐에서 물이 정상적으로 분사가 되지 않거나, 물이 나오지 않을 수 있습니다. 이런 경우, 필히 거름망 청소를 진행해주셔야합니다. ※적용 모델 - BID040N, BIDB40N ▣다음 내용을 체크해 주세요▣ ▶거름망 청소 방법 ①비데로 물이 공급되지 않도록 수도밸브를 잠궈주세요. ②제품 조작부 아래로 연결되어있는 호스를 제품과 분리해주세요. ③제품에 조립되어있는 거름망을 돌려서 분리해주세요. ④작고 부드러운 솔로 거름망 사이 이물질을 제거해주세요. ⑤거름망 청소 후 분리한 반대방향으로 돌려서 조립해주세요. ⑥비데 호스도 제품과 다시 연결해주세요. ⑦수도밸브를 개방하여 누수 여부를 확인해 주세요. ※BID040N, BIDB40N 모델은 필터가 장착되어있지 않습니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터( ☎ 1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/57f162f6ed404846a833f9146b17d8d4.png|https://static.service.skmagic.com/editor/faq/ckimg/ffccb59a320641f3affe54f4fa87abee.png|https://static.service.skmagic.com/editor/faq/ckimg/b94e41be4dc64186961883517893ca9b.png
비데,본체 및 전원코드가 파손됐어요,"▶전원 코드 및 제품 외관의 파손은 서비스 점검이 필요합니다. • 제품 외관은 자가적으로 분리 및 조립이 불가합니다. • 전원코드선도 제품 내부에 연결된 부품으로 별도로 판매되지 않으며, 자가 교체가 어려운 부분으로 서비스 접수가 필요합니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
비데,정수 필터 폐기방법이 궁금해요,비데 정수필터를 폐기해야하는 경우 확인해 주세요. ▶정수필터란? • 물속의 이물질을 걸러내어 물을 이용하기 적합한 상태로 만들어주는 장치입니다. ▶정수 필터 폐기는 어떻게 해야 하나요? • 사용이 끝난 폐필터는 일반종량제 봉투에 넣어서 폐기하시면 됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터] ☎1600-1661]을 이용해 주세요.,,없음
비데,비데 본체가 흔들려요,"▶비데 설치시 고정너트가 덜 조여졌거나, 사용시 사용자의 외력에 의해 고정너트가 헐거워질 수 있습니다. • 고정너트 설치 위치를 확인 후 헐거워진 너트를 조여주세요. ▶하부체결식 너트 • 제품 좌,우측 밑면에 있는 고정너트를 손으로 힘껏 조여주세요. ▶상부체결식 너트 • 본체간편탈부착버튼을 이용하여 본체를 분리 후 ＋자 드라이버를 이용하여 나사를 꽉 조여주세요. 나사 조립 후 본체를 다시 끼워주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터] ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/bc20ea73eb1248989f6c9c66d3ec1bb6.png|https://static.service.skmagic.com/editor/faq/ckimg/05c26b600fd14c1a94fcbbbed1bba131.png
비데,비데 설치가 가능한 도기(변기) 사이즈는 어떻게 되나요,"▣다음 내용을 체크해 주세요▣ ▶국내 표준사이즈(KS규격) 기준 중대형 도기사이즈라면 설치가 가능합니다. 단, 사이즈가 작은 소형도기, 수입도기는 사이즈 및 도기 형태가 상이하여 설치가 불가합니다. ▶도기 사이즈를 확인해 주세요. •KS규격 도기 사이즈(A) 470mm (대형도기) -설치 가능 440mm (중형도기) -설치 가능 420mm (소형도기) -설치 불가 •소형도기는 비데가 도기보다 앞으로 더 돌출되어 사용이 불편하므로 설치가 어렵습니다. ※참고, 도기 형태에 따라 설치가 불가한 경우도 있으니 도기 형태 및 설치환경 확인도 필요합니다. ▣ 추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터( ☎ 1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/95563ef140ce4d61943016f1073248e7.png
비데,해외에서 비데 사용이 가능한가요,"▶국내전용 제품으로 해외에서는 사용이 불가합니다. • 설치 부품도 국내 규격화된 사이즈로 해외에서는 설치가 불가 할 수 있습니다. • 국내 220V, 60HZ 전압과 주파수가 맞지 않을 경우 제품 고장 및 안전사고 발생의 원인이 될수 있습니다. • 해외에서 사용 중 제품의 문제 발생시 AS 및 처리가 불가합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
비데,"설치 후 변기 물통에 물이 늦게차요, 물통에서 소리가 나요.","비데와 변기는 별개입니다. 변기 부속품인 부레(볼탑) 또는 탱크볼의 문제는 비데와 무관합니다. ▶ '삐~익', '뿌웅~', '탁탁', 물 흐르는 소리 • 비데 또는 세정기능 작동 후 바로 변기물을 내림으로 비데 소음으로 생각할 수있습니다. • 원수도밸브 수압이 너무 셀경우 배관이 부딪히면서 '탁탁'소음이 발생될 수 있습니다. 원수도밸브를 조절해 주세요. • 변기 부속품인 탱크볼 불량으로 인해 비데 설치 후 변기 물통에 물이 차오르지 않고, 물 흐르는 소리가 계속 날 수 있습니다. • 비데 전원 코드 분리후에도 소음이 발생된다면, 변기 문제일 수 있습니다. ▶변기 물통에 물이 늦게 차오르나요? • 부레(볼탑)은 원수도 자바라와 연결되어 있습니다. • 급수배관을 연결할 때 육각 너트를 너무 쎄게 조립하게 되면, 자바라 내부의 급수 호스가 꺾이면서 변기 물통에 물이 늦게 찰 수있습니다. 변기 부속품의 문제는 비데와 무관함으로, 가까운 설비 업체로 문의해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/b27c1585c8984dd9be668a06bd2bf94b.png
비데,매직절전 모드에서 다른 버튼램프가 안꺼져요,▶착좌센서가 있는 비데를 사용중이신가요? • 절전모드를 설정해 두었다면 5분이상 착좌센서에 사용자가 감지되지않는 경우 자동으로 절전모드가 작동됩니다. • 절전 버튼을 제외한 모든 램프가 OFF됩니다. ▶착좌센서가 없는 비데를 사용중이신가요? • 절전모드를 설정해 두었다면 1시간 이상 버튼조작이 없는 경우 자동으로 절전모드가 작동됩니다. • 절전 버튼을 제외한 모든 램프가 OFF됩니다. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/6e36cec319cc4bde891d9f4ab79d4b0d.png
비데,변좌/시트버튼 사용방법이 궁금해요,"▶변좌(시트) 버튼이란? • 변좌(시트)의 온도를 조절할 수 있는 버튼입니다. ▶변좌(시트) 버튼을 이용하여 온도를 설정해 주세요. • 변좌(시트)버튼에 +,- 또는 <, > 모양이 함께 있는 경우는 해당 버튼을 눌러 설정이 가능하며 변좌(시트)버튼만 있는 경우 변좌(시트)버튼을 반복하여 누르면 온도 조절이 가능합니다. ​​​​​​ • 버튼을 누를때마다 온도에 따라 램프가 점등되며 원하는 단계에서 5초이상 조작이 없는 경우 자동으로 저장됩니다. • 전원이 꺼졌다 켜지는경우 마지막 설정값은 초기화되고 기본 설정값인 1단계로 설정됩니다. • BID040/B40 모델의 대기 상태에서 [-, +] 표시 램프는 수온 설정 상태를 나타내며 변좌온도를 확인하고싶은 경우 변좌 버튼을 1회 누르면 5초 정도 변좌온도가 나타납니다. ▶단계별 변좌 온도를 확인해 주세요. • 약 1단계는 상온, 2단계는 34℃, 3단계는 36℃, 4단계는 38℃, 5단계는 40℃ 입니다. • 모델에 따라 설정 가능한 단계수 및 온도는 상이합니다. ※모델에 따라 내용에 차이가 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
비데,여름철 비데 위생 관리방법,"▶여름철 화장실의 습한 환경이 지속되면, 비데 고장 및 곰팡이 발생의 원인이 될 수 있습니다. ①비데와 욕실 바닥,벽면 등 욕실의 물기를 제거해 주세요. ②욕실 사용 후 문을 열어 지속 환기 시켜주세요. 이때, 창문을 열고 환풍기도 함께 가동해 주세요. ③욕실 문을 열어놓은 상태에서, 제습기 등을 함께 사용하면 욕실 습기를 빠르게 제거할 수 있습니다. ▶노즐커버 청소 방법을 확인해 주세요. • 노즐커버(노즐덮개, 노즐 덕트)는 분리가 가능합니다. • 노즐커버 양쪽을 엄지 손가락으로 들어 올려 분리 후 청소해 주세요. (건조부에 물이 들어가지 않게 주의해 주세요) ▶노즐 청소 방법을 확인해 주세요. • 전원 콘센트가 연결되어 있는 상태에서, 제품의 전원만 끄고 정지 또는 세정버튼을 3초이상 길게 눌러주세요. • 노즐이 앞으로 나오면 브러쉬(솔) 등으로 가볍게 청소해 주세요. • 청소가 끝나면, 다시 노즐이 들어갈 수 있도록 정지 또는 세정버튼을 길게 눌러주세요. ☞상담 진행은 [서비스센터 홈페이지-상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/c734fa65d2ac463a8393b35f9279e531.png|https://static.service.skmagic.com/editor/faq/ckimg/208ffdcd26fb4dc98ce6a9e6bb892f31.png|https://static.service.skmagic.com/editor/faq/ckimg/902067084a0246b69b7dd201cdb066e6.png|https://static.service.skmagic.com/editor/faq/ckimg/3657b2fb4222440b869c57f08d5343ed.png|https://static.service.skmagic.com/editor/faq/ckimg/6e6e090258f34a2c9d5009917f5bba7a.png
비데,어린이 기능이 궁금해요.,"어린이 버튼은 반드시 시트에 앉은 상태에서 사용해 주세요. ▶어린이 버튼 기능을 확인해 주세요. • 작은 체구의 어린이가 착촤 센서에 감지되지 않아도, 어린이 버튼으로 세정과 건조 동작이 한번에 가능합니다. • 어린이 전용 기능으로 노즐 위치가 최대한 앞으로 나오며 수압, 온수온도, 건조온도(건조 모델에 한함) 등이 어린이에게 적합하게 설정되어 있습니다. • 어린이 기능 사용중에도 노즐, 온수, 수압 등 각 버튼으로 변경이 가능합니다. • 어린이 버튼 작동시 약 세정1분 + 건조1분이 작동되고 자동으로 정지되며 사용중 [정지]버튼으로 강제 정지할 수 있습니다. 모델에 따라 내용에 차이가 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/404741768a0f40f89ed142c284fbb0c4.png
비데,수압이 약한 장소에도 비데 설치가 가능한가요?,"▶비데를 설치하려는 장소의 수압이 약한가요? • 비데 급수방식은 수도 직결식 과 펌프 급수식 으로 나뉘어 있습니다. ① 수도 직결식 : 수도관을 직접 연결하여 사용하는 모델로 고객댁 자체 수압으로 사용 가능 ② 펌프 급수식 : 저수압용으로 내부 펌프가 내장되어 있는 모델로 저수압 지역에서도 사용 가능 • 저수압 환경에서 비데를 설치하여 사용하려는 경우 펌프급수식의 제품으로 설치를 권장합니다. ▶펌프식에 대해 확인해 주세요. • 물을 사용하는 기능의 버튼을 누름과 동시에 내장된 펌프에서 물을 끌어당겨 내보내는 방식으로 저수압 환경에서도 일정한 수압으로 사용이 가능합니다. • 펌프의 작동 소음이 발생하며 화장실의 경우 소음이 울리며 크게 느껴질 수 있습니다. • 펌프식 모델에는 BID3510S, BID5210P, BID5211D, BID5150L, BID094P, BID096P 등이 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터] ☎1600-1661]을 이용해 주세요.",,없음
비데,"물방울이 맺혀요, 물이새요",▶변기 옆면 또는 뒷면에 물방울이 맺혀있나요? • 비데와 맞닿는 변기쪽에 물방울이 맺힌다면 온도차이로 발생한 결로현상 입니다. • 화장실 습기 또는 비데와 변기 물통의 온도 차이로 인해 결로현상(물방울 맺힘)이 발생할 수 있습니다. • 결로현상은 온도 차이로 발생하는 환경적 요인으로 제품의 이상은 아닙니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/8f30d039f12a428cbe4cf817704bea96.png
비데,새제품 설치했는데 제품에 물기가 남아있어요,"▶제품 생산시 정상 작동 상태를 파악하기 위해 제품에 물을 넣고 테스트 작업을 진행합니다. • 테스트 후 최대한 물기를 제거하고 출고하고 있으나, 약간의 물기가 남아 있는 경우가 있을수 있습니다. ※ 제품 출고 전 검수작업으로 인해 물기가 남아있는것으로, 사용했던 제품이나 불량이 아니므로 안심하고 사용하셔도 됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
비데,수압버튼 사용방법이 궁금해요,"모델에 따라 수압버튼의 사용방법 및 원리가 다를 수 있습니다. ▶수압 버튼이란? • 세정수의 세기를 조절할 수 있는 버튼입니다. ▶수압 버튼을 이용하여 물의 세기를 설정해 주세요. • 수압버튼에 +,- 또는 <, > 모양이 함께 있는 경우는 해당 버튼을 눌러 설정이 가능하며 수압버튼만 있는 경우 수압버튼을 반복하여 누르면 세정수 세기 조절이 가능합니다. • 버튼을 누르면 세기에 따라 램프가 점등되며 원하는 단계에서 5초이상 조작이 없는 경우 자동으로 저장됩니다. (일부 모델은 노즐 사용중에도 조절이 가능합니다) • 전원이 꺼졌다 켜지는경우 마지막 설정값은 초기화되고 기본 설정값인 3단계로 설정됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터] ☎1600-1661]을 이용해 주세요.",,없음
비데,비데 전원콘센트 길이가 궁금해요,"▶전원콘센트 길이는 약 1.5m정도입니다. • 화장실내에 비데 전원 콘센트를 꽂을 수 있는 콘센트가 설치 되어있는지, 비데 콘센트 선이 짧지 않은지 설치 전 미리 확인이 필요합니다. • 연장 멀티탭이 필요한경우 미리 준비해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
비데,무브 기능은 어떻게 사용하나요?,"▶무브 기능이 필요한 경우를 확인해 주세요. • 노즐에서 물이 한곳으로 집중 분사되면 수압이 더욱 세다고 느낄 수 있으므로 무브기능으로 움직여 사용해 주세요. • 노즐을 전, 후로 움직일 수 있어 체형에 관계없이 사용이 가능합니다. ▶무브 기능 사용 방법을 확인해 주세요. • 비데와 세정 기능 사용중 해당 버튼을 한번 더 누르면 노즐이 움직이며 작동됩니다. ※모델에 따라 내용에 차이가 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/bd7e6a4ada8747d3bcbedb29af285c5f.png
비데,비데 설치 시 회색 실리콘 마개의 용도와 분리방법이 알고싶어요,▶비데의 회색 실리콘 마개의 용도가 무엇인가요? • 2022년 7월 5일부터 생산 된 원터치 필터 비데 전 제품들은 내부의 이물질을 막기 위하여 회색 마개를 장착하여 출고되고 있습니다. ▶비데의 회색 마개를 어떻게 분리해야 되나요? • 튀어나와있는 회색 링을 누르면서 회색 실리콘 마개를 당겨 분리 해주세요. • 회색 마개 분리 후 호스를 장착해주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/7f3dc1de13ea4bf9803b2abab925680d.png
비데,"BIDS31,BIDS32,BIDS33,BIDS34,BIDS35 리모컨 거치대 고정 방법","리모컨 거치대 고정 방법을 확인해 주세요. • 거치대에 붙어있는 양면 접착테이프를 이용해 고정시키거나, 구성품으로 포함되어 있는 나사를 조여 벽과 고정시켜 주세요. • 나사 조립은 타일이 파손될 수 있음으로 양면 접착 테이프로 고정하여 설치해 주세요. • 이사 또는 리모컨 위치 이동의 사유로 거치대 분리 시 접착테이프의 접착력이 약해질수 있음으로, 시중에 판매하는 양면 접착 테이프 구매하여 다시 부착해 주세요. 리모콘 거치대만 별도 구입 가능합니다. ☞부품 구매는 [부품구매] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
