sub_category,title,text,table_markdown,images
정수기,온수 사용시 갑자기 전원이 꺼져요 (직수형정수기),"▶순간 온수 가열 방식이란? • 온수 기능 사용시 일반 상온의 물을 출수와 동시에 순간적으로 가열하여 온수를 만드는 방식입니다. ※순간 온수 가열시 일시적으로 수압 또는 전압에 변동이 발생할 수 있습니다. ▶온수 사용시 전원이 꺼지거나 전등이 깜빡거리나요? • 순간 온수 가열 시 전력이 최대치로 소비됩니다. 이때, 설치된 장소의 전력량이 부족할 경우 발생할 수 있습니다. ▶순간 온수 가열 정수기 설치 환경을 확인해 주세요. • 순간 온수 가열 방식의 직수형 정수기는 벽면 콘센트에 해당 제품만 연결하여 사용해 주세요. • 멀티콘센트를 사용할 경우 정격용량이 250V, 16A 이상이어야하며, 정수기만 연결된 멀티콘센트를 벽면콘센트에 단독으로 연결하여 사용해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/1597df7b8e514f7886d9068509af902f.png
정수기,조리수밸브에서 이물질이 나와요,"▶출수한 물에서 이물질이 발견되었나요? • 조리수밸브는 정수기 필터를 거쳐 나온 물이 출수되며, 정수기 필터의 기공은 크기가 매우 작아 눈에 보이는 이물질은 외부 환경에서 발생하는 증상일 수 있습니다. • 주기적인 청소가 필요하므로 면봉을 이용하여 취수구 안쪽을 이물이 묻어나오지 않을 때까지 청소해 주세요. ▶출수한 물에서 노란색 이물질이 발견되었나요? • 취수구 안쪽에 물이 맺히며 발생한 물때가 출수시 섞여나오는 증상으로 주기적인 조리수밸브 청소가 필요합니다. • 면봉을 이용하여 취수구 안쪽을 이물이 묻어나오지 않을 때까지 청소해 주세요. ▶출수한 물에서 하얀색 이물질이 발견되었나요? • 정수된 물에는 미네랄(칼륨, 마그네슘)성분이 함유되어 있으며 물이 가열되었다 식거나 얼었다 녹는경우 흰색 결정체가 되어 보여질 수 있습니다. • 미네랄이 함유된 물에서 발생하는 자연적인 현상이며, 인체에 무해하고 시중에 판매되는 미네랄 함유 생수에도 이와 같은 문구를 기입하고 있습니다. ▶출수한 물에서 검은색 이물질이 발견되었나요? • 물을 정수하는 필터중에는 숯성분을 사용하는 카본필터가 포함되어있으며 필터 교체 후 물을 충분히 흘려버리지 않았을 때 숯가루가 함께 출수되며 발생합니다. • 일시적으로 발생하는 증상으로 2-3리터를 출수하여 버린 뒤에도 동일 증상이라면 전문가의 점검이 필요합니다. ▶출수한 물에서 벌레가 발견되었나요? • 자사 제품은 벌레가 투입될 수 없는 구조로, 외부로 노출되어있는 코크(취수구) 안쪽에 숨어있던 벌레가 물출수 시 함께 나올 수 있습니다. • 면봉을 이용하여 취수구 안쪽을 이물이 묻어나오지 않을 때까지 청소해 주세요. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/8145182d316a42baa72a6557c51d7287.png|https://static.service.skmagic.com/editor/faq/ckimg/e90fcc8607b24a8093878ec0b606975f.png|https://static.service.skmagic.com/editor/faq/ckimg/932b4e48bf0e454fb5e5d6e0d7646e54.png
정수기,장기간 미사용시 제품 관리방법이 궁금해요,▶제품을 분리 후 장기간 보관하는 경우 확인해 주세요. • 분리된 제품은 내부 물기로 인해 손상될 수 있으므로 꼭 세워서 이동 또는 보관해 주세요. • 겨울철 제품이 얼지 않도록 실내에 보관해 주세요. ▶제품이 연결된 상태로 장기간 미사용하는 경우 확인해 주세요. • 제품의 중간밸브를 잠근 뒤 수조(물탱크) 및 직수관의 물을 제거하기 위해 물이 끊길때까지 출수해 주세요. ※얼음정수기의 경우 얼음을 모두 출빙해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
정수기,사용설명서가 없어요 어떻게 확인해야하나요,"제품 구매시 공용으로 제공되는 간단설명서가 포함되어있습니다. 그외, 제품 모델별 상세사용설명서는 제품에 부착된 QR코드 접속 및 서비스 홈페이지를 통해 확인이 가능합니다. ▶서비스센터 홈페이지에서 사용설명서 확인이 가능합니다. • 서비스센터 홈페이지 접속(web/mobile) > 쉬운해결 > 제품 사용설명서 ▶제품의 QR코드를 확인해 주세요. • 모델코드가 기재되어있는 QR코드가 부착되어있어야만 QR코드 이용이 가능합니다. (제품 생산년도에 따라 차이가 있습니다.) • QR코드로 접속하여 제품 사용설명서, IOT 사용설명서, 요리가이드를 확인해보실 수 있습니다. • 모델에 따라 내용에 차이가 있을 수 있습니다. ▶QR코드로 접속하여 확인해 주세요. ①스마트폰에서 카메라를 켜고 QR코드를 비추면 상단에 알림이 표시됩니다. ②해당 알림을 클릭하여 접속해 주세요. ③사용설명서 카테고리를 선택 후 확인해주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/281a1cc8ae4346888c55fc976756a9ae.png|https://static.service.skmagic.com/editor/faq/ckimg/2c9afbf5c8ea4ff98110899691206fc9.png|https://static.service.skmagic.com/editor/faq/ckimg/94ac0d5ba1d040ae997348f06050f340.png
정수기,여름 휴가철 장기간 미사용 전/후 제품 관리방법,"▶ 여름철 휴가 떠나기 전 장기간 미사용 시 제품 관리 방법 입니다. ①누수 방지를 위해 중간밸브와 볼밸브를 잠궈 차단시켜 주세요. ②중간밸브와 볼밸브를 잠근 상태에서 직수정수기는 '물' 선택하여 출수한 뒤 전원 코드선을 분리해 주세요. 얼음 정수기는 '물', '얼음' 모두 선택하여 출수, 출빙한 뒤(얼음이 안나올 때 까지) 전원 코드선을 분리해 주세요. ▶ 여름철 휴가 다녀온 후 제품을 다시 사용할 시 관리 방법 입니다.(장기 미사용 후) ①중간밸브와 볼밸브를 열림 상태로 변경한 뒤 제품의 전원 코드를 연결해 주세요. ②제품 사용 전 2L이상 물을 충분히 배출한 뒤 사용해 주세요. • 자동 플러싱 가능 모델 : WPUA1100, WPUA1000, WPUJAC103, WPUJCC103, WPUIAC403 • 자동 플러싱 가능 모델의 경우, 제품 사용 전 전면 커버를 열었다 5초 후 닫아 주세요. ③직수정수기 냉수의 경우, 적정 온도에 도달하기 까지 1~2시간 가량 소요됩니다. ④직수 얼음 정수기의 얼음 생성 여부를 확인해 주세요. • 얼음 램프가 켜져있는지 확인해 주세요. • 냉수 사용량이 많을 경우 얼음 생성이 지연될 수 있습니다. 냉수 사용을 하지 않은 상태에서 2~3시간 후 얼음이 나오는지 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/6326c47c2ec24752a548e30cd8e150f2.png|https://static.service.skmagic.com/editor/faq/ckimg/a1019828ba1244f8abb2fad0be7c84a2.png|https://static.service.skmagic.com/editor/faq/ckimg/8f2e9dd1ff044abc87dd36ca5e3de2c6.png|https://static.service.skmagic.com/editor/faq/ckimg/beef8958b890468b8e4c82264b1a0fb1.png|https://static.service.skmagic.com/editor/faq/ckimg/5ef26a7f7d6c4cb6813df5f47ecda0f9.png
정수기,정수기 내부에서 물 흐르는 소리가 나요,"▶냉수기능이 있는 정수기에서 물 흐르는 소리가 발생하나요? • 정수기는 냉각 상태를 만들기 위해 냉매가 들어가 있고, 냉매가 액체↔기체로 변화되는 과정에서 물 흐르는 소리가 발생합니다. • 물 흐르는 소리는 간헐적으로 발생되며, 냉수 기능을 꺼둔 상태에서는 발생하지 않습니다. ▶냉수기능이 없는 정수기에서 물 흐르는 소리가 발생하나요? • 얼음 기능이 있는 정수기는 얼음 생성을 위해 물이 유입되거나 보관중인 얼음이 녹아 발생한 물을 배수시키는 소리가 발생합니다. ※모델에 따라 내용에 차이가 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,물에서 소독약 맛 또는 냄새가 나요,"▶물에서 약품 냄새가 나는 경우 • 2-3L의 물을 코크쪽으로 충분히 출수한 후 그 다음 출수한 물에서 동일한 냄새가 나는지 확인해 주세요. ▶물에서 비린내가 나는 경우 • 비린맛은 환경적인 영향이 큽니다. 유리컵이나 도자기류컵을 사용하셨다면 종이컵을 이용하여 2번째 출수한 물로 확인해 주세요. • 쇠컵을 사용할 경우 물에서 쇠냄새를 느끼며, 플라스틱컵을 사용하면 물에서 플라스틱 냄새를 느낄 수 있습니다. 종이컵 2번째 출수 후 확인해 주세요. ▶필터 교체주기 확인합니다. • 장기간 보관 후 사용을 하거나 필터의 수명이 지난 경우 물에서 냄새가 날 수 있으므로 필터 교체를 진행해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,코크 UV살균 램프를 끄고 싶어요/켜고 싶어요,"코크 UV살균 진행을 알리는 코크 부위 램프는 ON/OFF 설정이 가능합니다. ▣다음 내용을 확인해 주세요▣ ▶코크 UV살균 램프란? •UV살균시 현재 살균중이라는 표시를 나타내기 위한 알림으로 코크 LED에 백색불이 밝아졌다 어두워졌다를 반복합니다. ▶코크 UV살균 램프 ON/OFF 설정이 가능합니다. ①[살균] 또는 [UV안심케어] 버튼을 5초 이상 눌러주세요. -해당버튼이 깜박이면서 취수부에 살균 알림 LED가 켜집니다. ②취수버튼을 눌러 살균 알림 LED를 ON 또는 OFF 해주세요. -취수버튼을 누를때 마다 살균 알림 LED가 ON/OFF 됩니다. ③[살균] 또는 [UV안심케어] 버튼을 짧게 한번 눌러 설정을 완료해 주세요. -선택 후 5초 동안 다른 입력이 없으면 설정이 자동으로 완료됩니다. ☞적용모델 - 직수형정수기 (WPUA800, WPUA900, WPUA1000, WPUA1100 제외)",,https://static.service.skmagic.com/editor/faq/ckimg/bd0afda9b4af455fabeb9d91d016719e.png
정수기,"조리수밸브가 부식, 파손 됐어요",▶조리수 밸브 교체시 누수 발생 위험이 있어 자가적으로 분리 및 조립이 어렵습니다. • 안전한 조리수밸브 교체를 위해 서비스 접수를 신청해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
정수기,퇴수호스가 무엇인가요/설치 방법이 궁금해요,"일부 모델은 물받이를 비우지 않고 퇴수호스를 연결하여 호스를 통해 물이 버려지도록 사용이 가능합니다. ▶퇴수호스란? • 정수기 물받이에 구멍을 뚫고 본체에 퇴수호스를 연결하여 물받이로 버려지는 물이 고이지 않고 퇴수통 또는 하수구로 버려지도록하는 부품입니다. • 퇴수호스를 설치하는 경우 호스의 길이 1.5M 내 물을 처리할 수 있는 하수구 또는 10L 이상의 일반 물을 담을 수 있는 퇴수통을 이용 하셔야 합니다. • 퇴수호스의 길이는 약 1.5M정도이며 호스 길이 연장은 불가합니다. ▶모든 정수기에 퇴수호스 설치가 가능한가요? • 스텐드형 제품에 한하여 설치 가능합니다. (단, 컴팩트형 중 WPUC400모델 가능) • 스텐드형 제품 중에서 WPUIC100, WPUIC110, WPUB600, WPUB610, WPUC500, WPUC520, WPUA800F, WPUA900F 모델에 한하여 자가 설치가 가능하며, 그 외 모델은 전문가의 방문서비스가 필요합니다. ▶퇴수호스 자가 설치 방법을 확인해 주세요. • 적용모델 : WPUIC100, WPUIC110, WPUB600, WPUB610, WPUC500, WPUC520, WPUA800F, WPUA900F ▶자가 설치가 불가한 제품의 퇴수호스 설치 신청 방법을 확인해 주세요. • 전문가의 방문 서비스가 필요하므로 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요. • 퇴수호스 설치 요청시 비용이 발생됩니다. ▶퇴수통 또는 퇴수호스 구매가 필요한 경우 확인해 주세요. • [부품구매] 또는 [고객상담센터 ☎1600-1661]에서 구매가 가능합니다. ☞모델에 따라 내용에 차이가 있을 수 있습니다.",,https://static.service.skmagic.com/editor/faq/ckimg/29d13648e6b645d1b8b405eeffb0dfd2.png|https://static.service.skmagic.com/editor/faq/ckimg/36c42d7a9e2b4624b9d2f000df4124f0.png
정수기,초소형 직수정수기 IOT앱 맞춤 출수 설정,"▶맞춤 출수 설정은 기본 출수온도와 용량을 변경할 수 있습니다. ①기본 온도 설정은 정수, 냉수 중 선택 가능합니다. ②기본 출수량은 최소 120ml~1L 까지 설정 가능합니다. ③기본 출수량의 숫자를 선택하면 용량2 설정 화면이 표시됩니다. 이때, 용량2 설정 화면에서 10ml단위로 용량 선택 가능합니다. ④맞춤 출수 설정을 하면 다른 기능 출수 후 일정 시간 조작이 없을 경우, 맞춤 출수 설정한 온도와 용량으로 돌아옵니다. (온도는 온수 사용후에만 맞춤설정한 온도로 자동 변경됩니다.) ▶IOT앱 맞춤 출수 설정 화면 ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/c3b0cdc250db42b1bfe70a87313c5b65.png
정수기,"직수관 안심케어 동작 시간을 바꾸고 싶어요 (WPUA1000C, WPUA1100C)",▶직수관안심케어란? • 일정시간 마다 전해수로 유로관을 살균해주는 기능입니다. ▶직수관 안심케어 동작시간을 확인해 주세요. • 전원코드를 분리한 뒤 다시 코드를 연결하면 ON상태가 되는 시점으로 132시간(5일+12시간)뒤 동작됩니다. ▶직수관 안심케어는 사용 빈도가 적은 시간대에 작동해 주세요. • 직수관 안심케어가 동작중일 경우 8~12분간 물을 취수할 수 없습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
정수기,직수형정수기는 지하수에 설치가 가능한가요,"지하수 지역에는 직수형 정수기 설치 및 사용이 불가하므로 아래 내용을 확인해 주세요. ▶지하수 지역에서 정수기를 사용해야하나요? • 지하수에는 석회질 등 음용수로 사용시 걸러야하는 물질이 있어 RO필터가 장착된 역삼투압 정수기를 설치하여 사용 가능합니다. • 역삼투압 정수기는 모두 탱크형으로 이루어져 있어 지하수 지역에서 직수형 정수기 사용은 불가합니다. • 역삼투압 정수기는 원수 대비 30%만 정수되어 저수 물량이 적은편으로 조리수 밸브 추가 설치는 불가합니다. ▶SK매직 역삼투압 정수기 제품을 확인해 주세요. • SK매직 역삼투압 정수기는 WPU1ROC, WPU6510, WPU6530, WPU6540, WPU6570, WPUB400, WPUB410, WPUC520, WPUB610가 있습니다. • 역삼투압 정수기는 지하수, 상수도 지역 모두 설치하여 사용 가능합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,초소형 직수정수기 출수 용량이 달라요.,"▶자사 직수정수기 모두 출수 용량 ±10~15% 이내 적용 되고 있습니다. • 출수량은 설치 환경 (전압/수압)에 따라 편차가 발생할 수 있습니다. ▶환경적 요인을 확인해 주세요. • 수압이 낮은 환경에서 사용할 경우 용량보다 적게 나올 수 있습니다. • 동시 수도 사용시(싱크대, 화장실, 세탁기, 식기세척기 등) 용량보다 적게 나올 수 있습니다. • 전압 환경(벽 콘센트 사용 유무, 220V전압)을 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.","[표1] | WPUJAC104, WPUJCC104 출수량 편차 예시 |  | | --- | --- | | 한컵(120ml) | 102ml~138ml | | 250ml | 212ml~288ml | | 550ml | 468ml~633ml | | 1L | 850ml~1150ml |",없음
정수기,WPUJAC103 온수가 안 나와요.,"▶온수 잠금 상태일 경우, 상단 [잠금]에 불이 들어오고 전면 [온수]가 선택이 안되며 '띵띵' 소리가 납니다. ▶온수 잠금 해제 방법 ①상단 [잠금] 버튼을 3초간 길게 눌러주세요. ②전면 [온수] 버튼을 선택해 주세요. ③상단 [잠금] 버튼을 한번 더 선택하거나, 7초간 기다리면 잠금 해제됩니다. ※전원코드 분리 후 10초 뒤 다시 전원을 켤 경우에도 잠금은 해제됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/eafc0c51a4df44b7a6ec952093853440.png
정수기,"얼음 가득 램프에 불이 안들어와요 (WPUIC100F, WPUIC110F)","▶아이스룸은 상온 상태로 먼저 만들어진 얼음은 녹아서 물로 배출됩니다. • 녹은 얼음이 물로 배출되면서, [가득]램프 센서에 얼음이 닿지 않아 점등되지 않을 수 있습니다. • 얼음이 지속 출빙 된다면 제품은 정상입니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,WPUIAC403 원코크 얼음물 정수기 출수량이 달라요.,"▶표시되어 있는 용량과 출수량이 달라요. • SK매직의 모든 직수정수기는 출수 용량이 ±10% 이내 적용되고 있습니다. • 출수량은 설치 환경(전압/수압)에 따라 편차가 발생할 수있습니다. ▶환경적 요인을 확인해 주세요. • 수압이 낮은 환경에서 사용할 경우 용량보다 적게 나올 수 있습니다. • 동시 수도 사용 시(싱크대, 화장실, 세탁기, 식기세척기 등) 용량보다 적게 나올 수 있습니다. • 전압 환경(벽 콘센트 사용유/무, 220V전압)을 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/20c47b5c1667468db9a4fb77c962c28a.png
제빙기,얼음 또는 내부에서 이물질이 나와요,"깨끗한 얼음생성을 위해서는 주기적인 필터교체 및 제품 내부 청소가 필요합니다. ▶ 정수기 또는 제빙기 전용필터의 교체주기에 맞춰 필터를 교체해 주세요. ( 구독 로 사용시 교체주기에 맞춰 방문드리고 있습니다.) • 내부 부속품 또는 얼음보관통을 주기적으로 청소해 주세요. • [ 셀프클린] 또는 [WASH] 모드를 이용하여 내부의 얼음생성부를 청소해주세요. ※제빙기 청소방법이 알고 싶다면? [소형 제빙기 청소는 어떻게 해야하나요 (CIM010, CIM012, CIM015, CIM020)] ← 바로가기 클릭 [제빙기 청소는 어떻게 해야하나요 (SIM015, CIM035, CIM050, CIM100)] ← 바로가기 클릭 [제빙기 청소는 어떻게 해야하나요 (CIM200, CIM300)] ← 바로가기 클릭 ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,코크에 이물질이 있어요/코크 청소 방법이 궁금해요,"▶코크가 오염되는 이유를 확인해 주세요. • 커피나 차종류, 컵라면 등 물을 출수하면서 낙차에 의해 음식물이 튀면서 코크가 오염됩니다. • 출수 후 코크에 물이 소량 맺혀있는 상태로 공기중의 먼지가 붙어 오염됩니다. ▶코크 청소 방법을 확인해 주세요. • 적용모델 : WPUGBC102 ①코크를 왼쪽으로 돌려 분리해 주세요. ②코크와 코크 내부의 부품을 분리하여 흐르는 물에 청소해 주세요. ③건조된 코크와 내부의 부품을 잘 맞춰 조립한 뒤 정수기에 장착 후 약 30초 이상 물을 출수하여 버리고 사용해 주세요. • 적용모델 : WPUIAC302 ①코크를 왼쪽으로 돌려 분리해 주세요. ②코크를 흐르는 물에 청소해 주세요. • 적용모델 : 그외 모델 ①부드러운 천으로 코크 외관을 닦아주시고, 면봉 또는 브러쉬를 이용하여 코크 안쪽까지 깨끗하게 청소를 진행해 주세요. ②청소 이후 약 30초 이상 물을 출수하여 버리고 사용해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/e1051e467ba348cf838d3d82a0e85c29.png
정수기,UV안심케어 알림 램프 ON/OFF 설정 방법이 궁금해요,"▶UY안심케어 램프란? • UV안심케어 진행을 알리는 LED 램프입니다. • UV안심케어가 진행될 때는 백색으로 점등되며 제품에 따라 점등 위치가 상이합니다. ▶UV안심케어 알림 LED ON/OFF 방법을 확인해 주세요. • 적용모델 : WPUI100, WPUI110, WPUI120, WPUI130, WPUI200, WPUI210, WPUI220, WPUI230 ①[550ml]버튼과 [UV안심케어]버튼을 동시에 5초 이상 누르면 두개 버튼의 램프가 점멸하며 스노우폴 LED가 점등됩니다. ②[출수]버튼을 누를 때마다 껴짐→꺼짐순으로 밝기가 변경됩니다. ③원하는 설정으로 고정한 뒤 [550ml]+[UV안심케어] 버튼을 동시에 5초 이상 누르거나 7초간 조작이 없는 경우 자동으로 설정이 완료됩니다. • 적용모델 : WPUA500,WPUA600, WPUA601, WPUA610, WPUA700, WPUA701, WPUA710 ①[UV안심케어] 버튼을 5초이상 길게 누르면 [UV안심케어]버튼 램프가 점멸하고 라이팅 바 LED가 점등됩니다. ②[출수]버튼을 누를 때마다 껴짐→꺼짐순으로 밝기가 변경됩니다. ③원하는 밝기로 고정한 뒤 [UV안심케어]버튼을 1회 누르거나 5초간 조작이 없는 경우 설정이 완료됩니다. ☞모델에 따라 내용에 차이가 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/1792e37ca6bd40de81a8b753b8065f15.png
정수기,조리수밸브 분리 후 싱크대에 뚫려있는 구멍은 어떻게 막아야 하나요?,조리수 밸브는 싱크대에 구멍을 뚫고 호스를 연결하여 설치합니다. ▶조리수밸브 분리 후 싱크대에 구멍이 뚫려있나요? • 싱크홀 커버를 별도로 구매하여 싱크대의 구멍을 막아 사용해 주세요. ☞부품 구매는 [부품구매] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/4480622014f5457a8906b827db340069.png
정수기,초소형 직수정수기 직수관케어 주기 및 작동 방법,"▶직수관케어 작동 주기 • 전원 코드 연결 후 5일+12시간(132시간)→ 4분 동작 → 5일(120시간) → 4분 동작 ▶직수관케어 작동 방법 ①직수관케어는 초기설치 또는 전원 코드를 연결한 시점부터 5일+12시간(132시간) 작동되며, 이후 5일마다 주기적으로 5일(120시간)마다 작동됩니다. ②직수관케어중에는 모든 기능이 작동되지 않으므로, 케어가 완료된 후 정수기를 사용해 주세요. (단, 냉수는 1-2시간 후 사용해 주세요.) ③직수관케어케어는 약 4분정도 진행되며, 배수량은 2000ml 정도 됩니다. ④[직수관케어]버튼을 3초이상 누르면 수동으로 진행됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/701041bf2e694e959af2b93a16959b5a.png|https://static.service.skmagic.com/editor/faq/ckimg/404c27cc4902400ab6d64d40275aedf4.png
정수기,본체 일체형 볼밸브 위치 및 열림상태인지 궁금해요,"필터 교체 직후 물이 안 나오거나 졸졸 나오는 경우 반드시 볼밸브 열림 상태인지 확인해 주세요. ▶적용모델 WPUGBC102, WPUGBC112 • 볼밸브 위치 : 우측 커버 분리 ▶적용모델 WPUB300, WPUB400 • 볼밸브 위치 : 후면 ▶적용모델 WPU2100, WPU2200 • 볼밸브 위치 : 후면 ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/6d362511616b40548afc03da6c4cca30.png|https://static.service.skmagic.com/editor/faq/ckimg/ed4645632f73413cbb09281ca75946d6.png|https://static.service.skmagic.com/editor/faq/ckimg/0a3cf955b0fd4eab9d22d64ae08e6b2e.png
정수기,"원코크 얼음물 정수기 모델별 차이점 비교(WPUIAC403, WPUIAC414)","▶원코크 얼음물 정수기 모델별 차이점 비교(사양, 스펙) ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",[표1] | 구분 | WPUIAC403(원코크 얼음물 정수기) | WPUIAC414(원코크 얼음물 정수기) | | --- | --- | --- | | 외관 이미지 | https://static.service.skmagic.com/editor/faq/ckimg/c225c06870aa4e099cbb630ffb38f420.png | https://static.service.skmagic.com/editor/faq/ckimg/7c9b23f2d0964a1bb2d5b4667949c7eb.png | | 전면부 | https://static.service.skmagic.com/editor/faq/ckimg/77c862ed5fef470e8b7a10fbc01b0cb8.png | https://static.service.skmagic.com/editor/faq/ckimg/0c2f773b55984beaa505bfd522f60569.png | | 연장코크 | https://static.service.skmagic.com/editor/faq/ckimg/9ebde0cd0d2a408d9c3c09b4f62c768b.png | https://static.service.skmagic.com/editor/faq/ckimg/be5e996eb5aa4c688bd32ce3eac772c9.png |,https://static.service.skmagic.com/editor/faq/ckimg/c225c06870aa4e099cbb630ffb38f420.png|https://static.service.skmagic.com/editor/faq/ckimg/7c9b23f2d0964a1bb2d5b4667949c7eb.png|https://static.service.skmagic.com/editor/faq/ckimg/77c862ed5fef470e8b7a10fbc01b0cb8.png|https://static.service.skmagic.com/editor/faq/ckimg/0c2f773b55984beaa505bfd522f60569.png|https://static.service.skmagic.com/editor/faq/ckimg/9ebde0cd0d2a408d9c3c09b4f62c768b.png|https://static.service.skmagic.com/editor/faq/ckimg/be5e996eb5aa4c688bd32ce3eac772c9.png
정수기,"정수 물줄기와 냉,온수 물줄기가 달라요 (WPUIC100F, WPUIC110F)","해당 제품은 정수와 냉,온수의 출수 방식이 상이하여 물줄기가 다를 수 있습니다. ▶정수와 냉, 온수 물줄기가 다른가요? • 냉수와 온수는 탱크형으로 설치 환경, 수압에 영향이 없지만 정수는 직수형으로 설치 환경, 수압에 따라 물줄기가 다를 수 있습니다. • 정수는 직수형으로 설치환경, 수압에 영향을 받아 약하게 나올 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,IoT 연결 가능한 조건이 있나요,"▶원활한 IOT 사용을 위해 아래 내용을 확인해 주세요. • 구독이용자의 경우 설치한 다음날부터 IoT연결이 가능하며 사용자로 저장된 연락처의 휴대폰으로 연결이 가능합니다. 단, 일반제품은 당일 및 다른 연락처로 연결 가능합니다. • IOT 사용이 가능한 모델이라면 'SK매직 서비스센터' 어플을 다운받아 주세요. 모델에 따라 어플이 다를 수 있습니다. • 연결하려는 장소에 반드시 비밀번호가 설정된 2.4G 와이파이가 있어야합니다. 5G 환경에서는 연결 상태가 불안정 하여 사용이 불가합니다. • 연결하려는 와이파이의 강도가 안정적인지 확인해 주세요. • 연결하려는 가전의 와이파이 기능을 ON 시켜 와이파이 램프가 점등되는지 확인해 주세요. • 연결을 진행하는 경우 가전과 와이파이공유기와 휴대폰 3가지가 10M 이내에 함께 있는 경우 연결이 가능합니다. • 인터넷 공유기이더라도 UPD 검색 기능을 막는 경우, 가전 등록이 불가능합니다. • 인터넷 공유기 설정에서 공유기에 연결되는 와이파이 지원기기의 IP를 지정하여 할당할 경우 가전등록이 불가능합니다. ☞모델에 따라 내용에 차이가 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,"스스로 직수정수기 메모리 기능은 어떻게 설정해야하나요 (WPUA1000, WPUA1100)",▶메모리 기능 설정 방법입니다. ①출수온도(냉수/정수/온수) 및 출수량(한컵/250ml/550ml/연속) 을 선택해 주세요. ②[메모리]버튼을 5초이상 눌러주세요. ③설정이 완료되면 [메모리]버튼 램프가 켜집니다. ④메모리기능 사용시 설정해둔 메모리버튼 누른 후 출수버튼을 눌러 사용해 주세요. ▶메모리 기능 사용 방법입니다. • 메모리기능 사용시 설정해둔 메모리버튼 누른 후 출수버튼을 눌러 사용해 주세요. • [메모리]버튼을 누른 후 7초동안 동작이 없으면 이전 상태로 돌아갑니다. ▶설정된 메모리 기능 삭제 방법입니다. • 설정된 [메모리] 버튼을 5초이상 누르면 저장되어있던 메모리 기능은 삭제됩니다. 삭제시 부저음과 함께 메모리 LED가 소등됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
