sub_category,title,text,table_markdown,images
의류건조기,의류건조기에 건조가 가능/불가능한 의류는 무엇인가요,"작동 전 의류건조기에 건조가 가능한 의류인지 필히 확인이 필요하며, 건조가 불가한 의류 건조시 의류의 변형, 수축 및 화재의 위험이 있습니다. ▶ 의류건조기에 건조가 가능한 의류의 구분은 의류에 부착된 '취급표시' 라벨을 확인해주시면 됩니다. ▶ 취급표시외 다음의 의류는 건조기 사용이 불가하므로 확인이 필요합니다. ①열에 약한 의류 (가죽 또는 가죽이 포함된 의류, 레이스, 모시 등) ②실크, 슬리브, 스타킹, 타이즈 ③커튼핀, 모직, 금속장식이 있는옷, 방수옷, 고무발포재 ④전기담요, 모 길이가 10cm이상인 담요 ⑤풀 먹인 의류, 유리섬유 의류 ⑥플라스틱이 부착된 건조물(유모차 커버 등) ⑦동,실물성 충전재가 들어있는 이불, 의류 (오리털, 거위털, 양모, 목화솜 등) ⑧수축방지 가공이 되어있지 않은 의류 (열에 의해 줄어드는 옷이 아니더라도 원래의 형상으로 돌아가려는 성질때문에 수축이 발생할 수 있음) ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/37aa1dc0e70d4d36be1f121f4813b896.png
의류건조기,배기주름관이 자꾸 빠지거나 헐거워요,"▶ 배기주름관을 홈에 맞춰 조립해도 헐거워 자꾸 빠지거나, 먼지가 새어 나온다면 서비스점 검이 필요합니다. ※건조기에 연결된 주름관 호스 바로가기 ☞ [건조기에 연결된 주름관 호스는 무엇인가요] ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,"E3, E32 표시가 떠요. (WDRGA07, WDRHM10)","▶[E3], [E32] 에러 (WDRGA07, WDRHM10 모델에 해당) • 습도 센서 이상으로 발생하는 표시입니다. 본체 투입구 안쪽에 위치한 센서 표면을 부드러운 천으로 닦은 뒤 사용해 주세요. ☞확인 후에도 동일 증상이라면 서비스 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/f2d4857526154ebba1076d87d0692826.png
의류건조기,작동중 도어가 혼자서 열려요,"▶ 의류건조기는 내부에서 도어가 열릴 수 있는 구조이며, 작동 중 외부에서도 도어를 열 수 있습니다. • 젖어있던 세탁물이 건조 되면서 원래의 부피대로 돌아오며 커지면 세탁물에 도어 안쪽이 밀려 열릴 수 있습니다. • 세탁물 종류에 따라 건조중량의 최대용량 50~60%(드럼의 절반정도)정도만 투입하는 것을 권장합니다. • 이불은 봄, 가을용 이불 한장 분량이 적합합니다. (2kg이하) ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,"건조된 세탁물에 먼지, 보푸라기가 묻어 나와요",▶건조기 필터에 먼지가 쌓여있을 경우 세탁물에 먼지가 묻어 나올 수 있습니다. • 필터 및 배기 주름관에 먼지가 가득 차 있는 경우 먼지나 보푸라기가 필터로 흡입되지 못하고 세탁물에 묻어 나올 수 있습니다. • 건조 시간 단축 및 건조 성능을 높이기 위하여 사용 전 또는 사용 후 보푸라기 필터를 반드시 청소해 주세요. ▶ 세탁물 재질을 구분해서 건조해 주세요. • 재질 특성상 먼지나 보푸라기가 잘 붙는 세탁물의 경우 다른 세탁물과 분리하여 건조해 주세요. • 세탁물의 재질 종류에 따라 먼지 및 보푸라기의 발생 정도는 차이가 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/96e9dbe16da24ccb8e1fab4baa115d59.png
의류건조기,신발 건조 및 선반 건조 기능이 있나요,▶ 자사 건조기는 별도의 선반 건조 및 신발 건조 기능은 없습니다. • 신발은 소재에 따라 변형과 훼손의 위험이 있고 제대로 건조가 되지 않으므로 신발 건조는 절대 불가합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
의류건조기,건조기 겨울철 제품 관리 방법이 궁금해요,"▶의류건조기 설치 환경을 확인해 주세요. • 영하의 온도에서는 내부 부품 및 응축수가 얼어 제대로 작동하지 않을 수 있으며, 장기간 방치시 제품 수명 단축의 원인이 됩니다. • 제품이 설치된 장소의 온도가 영하로 내려가지 않도록 주의가 필요합니다. ▶겨울철 의류건조기 관리 방법을 확인해 주세요. • 배수호스 또는 물통에 물이 남아있는 물이 영하의 온도에 얼지 않도록 비워주세요. • 결빙, 동파의 위험이 있는 장소라면 보온재로 호스 등을 감싸 대비하여 주세요. • 호스가 결빙되었을 경우, 따뜻한 물에 적신 수건을 호스에 감싸 녹여주세요. • 결빙이 발생된 부위를 직접적인 열에 노출시킬 경우 열가열로 인해 손상될 수 있으므로 주의해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,어린이 잠금기능은 어떻게 설정하나요?,"▶어린이 잠금기능은 작동시 어린이가 임의로 버튼 조작하는것을 방지하기 위해 설정할 수 있는 기능입니다. • 어린이 잠금기능은 제품 동작중에만 설정이 가능하며, 잠금기능의 설정/해제방법은 모델에 따라 상이합니다. ▶ WDRHM10 모델의 잠금기능 설정과 해제 방법을 참고해 주세요. • 잠김기능 설정시 [알림음]+[구김방지] 버튼을 동시에 3초 이상 눌러주세요. • 잠김기능 해제시 전원버튼을 누르거나 다시 [알림음]+[구김방지] 버튼을 동시에 3초 이상 눌러주세요. ▶ WDRGA07 모델의 잠금기능 설정과 해제 방법을 참고해 주세요. • 잠김기능 설정시 [예약]+[건조정도] 버튼을 동시에 3초 이상 눌러주세요. • 잠김기능 해제시 전원버튼을 누르거나 다시 [예약]+[건조정도] 버튼을 동시에 3초 이상 눌러주세요. • 잠금기능은 버튼 조작부에만 영향을 미치는 기능으로 건조코스 다이얼은 잠금설정이 되지 않습니다. ▶ WDRMD07 모델의 잠금기능 설정과 해제 방법을 참고해 주세요. • 잠김기능 설정시 [예약]+[구김방지] 버튼을 동시에 3초 이상 눌러주세요. • 잠김기능 해제시 전원버튼을 누르거나 다시 [예약]+[건조정도] 버튼을 동시에 3초 이상 눌러주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,건조정도 기능은 어떻게 조절해야하나요,"▶세탁물의 탈수 정도에 따라 건조 정도를 선택하여 작동하실 수 있으며, 설정 방법은 모델에 따라 상이합니다. • [건조정도] 설정으로 세탁물의 탈수가 강하게 되었다면 건조시간을 단축시키고, 세탁물의 세탁이 약하게 되었다면 건조 시간을 연장하여 작동할 수 있습니다. ▶WDRHM10 건조정도 설정 방법 • 건조코스 선택 후 세탁물의 탈수정도에 맞춰 [건조정도] 단계를 설정해 주세요. • [건조정도] 버튼을 눌러 약한건조>일반건조>강력건조>최강건조 4단계로 설정할 수 있으며, 선택버튼을 누를 때마다 5분씩 건조시간이 증가됩니다. • 다 림질용, 란제리, 울/섬세, 시간건조, 송풍, 리프레시 코스는 건조정도를 설정할 수 없습니다. ▶WDRMD07 건조정도 설정 방법 • 건조코스 선택 후 세탁물의 탈수정도에 맞춰 [건조정도] 단계를 설정해주시면 됩니다. • [건조정도] 버튼을 눌러 약한건조>일반건조>강력건조 3단계로 설정할 수 있으며, 선택버튼을 누를 때마다 3분씩 건조시간이 증가됩니다. • 다림질용, 시간건조 코스는 건조정도를 설정할 수 없습니다. ▶WDRGA07 건조정도 설정 방법 • 건조코스 선택 후 세탁물의 탈수정도에 맞춰 [건조정도] 단계를 설정해주시면 됩니다. • [건조정도] 버튼을 눌러 약한건조>일반건조>강력건조>최강건조 4단계로 설정할 수 있으며, 선택버튼을 누를 때마다 10분씩 건조시간이 증가됩니다. • 다림질용, 시간건조 코스는 건조정도를 설정할 수 없습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/b58ed8ab28df41be8136201273f88722.png|https://static.service.skmagic.com/editor/faq/ckimg/3dd0fd6aec1e4595b4781221da62a4e5.png|https://static.service.skmagic.com/editor/faq/ckimg/dc200783f695499590ab3cef96421def.png
의류건조기,"E33, E36 표시가 떠요. (WDRMD07, WDRHM10)","▶[E33], [E36] 에러 (WDRMD07, WDRHM10 모델에 해당) • 온도 센서의 단락 또는 단선으로 발생하는 표시입니다. 전원 코드선 분리 후 30초 뒤 다시 연결하여 확인해 주세요. ☞확인 후에도 동일 증상이라면 서비스 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,전원 콘센트선과 외관이 파손됐어요,"▶제품 전원 콘센트 및 제품 외관의 파손은 서비스 점검이 필요합니다. • 제품 외관은 자가적으로 분리 및 조립이 불가합니다. • 전원 콘센트선은 제품 내부에 연결된 부품으로 별도 판매되지 않으며, 자가적으로 교체가 불가합니다. ☞서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,WDRGA07 배기주름관 위치를 바꾸고 싶어요,"배기주름관은 제품 뒷면 또는 좌측 (정면기준)으로 연결을 할 수 있습니다. ▶WDRGA07 모델의 배기주름관 위치 교체 방법입니다. ①변경할 위치의 배기주름관 덮개를 일자드라이버를 이용하여 분리해주세요. ②기존 연결되어있던 배기주름관을 좌측으로 돌려 분리해 주세요. ③배기주름관 커버도 덮개분리와 동일한 방법으로 분리한 후 배기주름관 덮개를 조립해 주세요. ④배기주름관 변경할 위치에 커버를 먼지 끼워준 후, 배기주름관을 홈에 맞춰 끼고 우측으로 돌려 조립해 주세요. ⑤연결 후 작동하여 먼지가 새어나오지 않는지 확인해 주세요. ※배기주름관 커버 및 덮개 분리시 강한 힘을 가할 경우, 파손될 수 있으니 주의해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/494c5b0cb4c74faf9f04ed8363cae217.png|https://static.service.skmagic.com/editor/faq/ckimg/81973f881f0649a697de0e37fbf9081a.png|https://static.service.skmagic.com/editor/faq/ckimg/8f84f66886ed46f4ba770cf25923f36c.png|https://static.service.skmagic.com/editor/faq/ckimg/88954136a8944256a4c5a28676efb00b.png
의류건조기,건조시간이 끝났는데도 드럼이 돌아가요,"▶ 설정된 건조시간이 종료되면 열기 발생 없이 드럼만 회전하는 구김 방지 코스가 자동으로 작동됩니다. • 구김방지 코스란 건조 후 세탁물의 구김을 방지하기 위하여 열기 없이 드럼만 일정 시간 동안 주기적으로 회전을 하는 코스입니다. • 구김방지 코스는 건조 종료 후 별도의 설정없이 자동으로 진행되며, 수동으로 [구김방지]버튼을 눌러 추가적으로 설정도 가능합니다. • 수동으로 [구김방지] 설정 시 건조 종료 후 2시간 동안 구김 방지 코스가 작동됩니다. ▶ 자동으로 진행되는 구김방지의 작동시간은 모델에 따라 상이합니다. • WDRMD07, WDRHM10 건조 종료 후 자동으로 30분간 구김 방지 코스가 작동됩니다. • WDRGA07 건조 종료 후 자동으로 10분간 구김 방지 코스가 작동됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,의류건조기 에너지소비효율등급은 어떻게 되나요,"▶의류건조기 에너지소비효율 등급은 2020년 3월부터 적용되었습니다. • WDRHM10 : 2등급 (2020년 3월 생산품부터 적용) • WDRGRA07, WDRMD07 : 에너지소비효율등급 제외 (등급 적용 전 출시 모델)",,없음
의류건조기,물통(배수통) 용량이 궁금해요 (WDRHM10),▶물통(배수통)의 총 용량은 5.5L입니다. • 세탁물의 섬유 종류별 탈수 정도에 따라 공기중으로 증발되는 수분의 양은 다르기 때문에 1회 사용 시 물통(배수통)에 차는 용량 확인은 어렵습니다. • 만수 시 약 5.5L의 물이 가득차 있어 무거울 수 있으니 사용 후 물통(배수통)을 꼭 비워주세요. • 파란색 배수마개를 분리하여 물을 비워주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/1f8df6f337a64307a5ab672b9b519ba7.png
의류건조기,도어를 열면 노란색 패드가 붙어있어요 그대로 사용하면 되나요 (10KG 건조기),"▶ 노란색 패드는 제품 운송 중 도어와 본체가 외부에 의해 손상되지 않도록 부착된 보호 패드입니다. • 부착된 보호패드는 반드시 제거 후 사용해야 합니다. • 보호패드를 제거하지 않고 사용할 경우 도어가 완전히 밀폐되지 않아 보푸라기, 먼지 등을 유발할 수 있으며, 도어 사이로 열기가 빠져나와 건조 시간이 오래 걸릴 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/90b420b993bc4f6a9aad0078c0903635.png
의류건조기,해외에서 의류건조기 사용이 가능한가요,"▶ 국내전용 제품으로 해외에서는 사용이 불가합니다. • 국내 220V, 60HZ 전압과 주파수가 맞지 않을 경우 제품의 오작동이 발생할 수 있으며, 고장 및 안전사고의 원인이 될수 있습니다. • 해외에서 사용 중 제품의 문제 발생시 A/S 및 처리가 불가합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,"겨울철 한파로 인한 제품 결빙, 동파 예방 및 조치 방법","▶겨울철 결빙, 동파 예방 방법을 확인해 주세요. • 제품이 설치된 장소의 온도가 영하로 내려가지 않도록 관리해 주세요. • 영하의 온도에 노출될 수 있는 제품이나 제품의 물통, 호스선, 수도관등은 내부의 물을 최대한 비워준 후 반드시 옷감이나 보온재로 감싸 주세요. ▶겨울철 결빙, 동파 발생시 조치 방법을 확인해 주세요. • 제품에 결빙이 발생된 경우 해당 부위를 따뜻한 물에 적신 수건으로 감싸거나 드라이기를 이용하여 녹여주세요. • 결빙된 부위를 직접적인 열에 노출시킬 경우 뜨거운 열기로 인해 손상될 수 있으니 주의해 주세요. • 겨울철 피해로 부품이나 제품에 손상이 발생된 경우 서비스 점검이 필요합니다. ☞서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/b445c9cd6d094e058a22f3bc99f688bf.png|https://static.service.skmagic.com/editor/faq/ckimg/fc02e4f01a61413a99a5236efbbaa166.png
