sub_category,title,text,table_markdown,images
공기청정기,"공기청정기에서 물흐르는 소리, 꾸르륵 소리가 나요","▶가습 공기청정기에서 발생하는 소리인지 확인이 필요합니다. • 물통에 물을 담아 수조부에 조립시, 물통에서 물이 빠져나갈 때 꾸르륵하는 소리 및 물이 수조부로 흘러들어가면서 물 흐르는 소리가 발생할 수 있습니다. ※ 가습 기능이 있는 공기청정기에서 발생하는 정상적인 소음으로 안심하고 사용하셔도 됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,요리 냄새에 공기청정기 먼지수치가 반응해요,"연기, 유수분 입자가 공기청정기 먼지센서에 먼지로 인식되어 감지될 수 있습니다. ▶구이류, 찌개류 등 요리를 할 경우 냄새외에 눈에 보이지 않는 미세먼지, 연기, 유수분 입자가 발생합니다. • 이때, 발생한 연기와 유수분 입자들이 먼지센서에 감지되어 먼지수치의 변화가 생깁니다. ※연기와 유수분 입자들은 공기중에 떠다니면서 공기청정기로 흡입이 되고, 필터 수명 및 성능에 영향을 미칩니다. 요리시에는 공기청정기를 끄고 환기를 해주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,코어 360˚ 공기청정기 필터는 어떻게 구성되어 있나요 (ACL131),"▶All-in-One Care 필터 • 극세사 프리필터 : 큰먼지, 머리카락 등을 제거합니다. • 초미세먼지 집진필터 : 공기중의 미세먼지를 제거합니다. • 탈취필터 : 생활 악취 및 유해가스를 제거합니다. ※일체형으로 3단계 구성이며, 교체 권장 주기는 12개월입니다. ▶펫 더블케어 필터 • 반려동물의 털날림은 물론 배변 냄새까지 케어해주며 탈부착형 필터로 사용이 편리합니다. • 올인원 케어 필터에 부착하여 사용하며, 교체 권장 주기는 3개월 입니다. • 펫필터는 별도로 구매하여 사용하실 수 있습니다. (구성품 아님) ※ 해당 제품 필터는 교체용 필터로 물청소는 절대 불가합니다. ※ 필터는 소모품이므로, 오염이 심하거나 냄새가 날때는 교체주기가 지나지 않더라도 필터를 구입하여 교체해 주세요. ☞부품 구매는 [부품구매] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/40a0e2f0833542e2b42e654c8778cef8.png|https://static.service.skmagic.com/editor/faq/ckimg/d011a7bf19ad4dedb8f28569a805f2fd.png
공기청정기,모션공기청정기의 모션기능 감지센서에 2명 이상이 다른 위치에서 감지되면 어떻게 작동되나요?,"▶모션기능이란? • PIR(적외선) 감지 센서로 열원의 움직임을 감지하여 생활먼지가 발생 가능한 방향으로 제품을 회전하여 보다 효과적인 공기청정을 수행하는 기능입니다. ▶모션기능 감지센서에 2명 이상이 다른 위치에서 감지된 경우 작동 방법을 확인해 주세요. • 두명 이상의 사람이 서로 다른 방향에서 이동시, PIR(적외선)감지 센서에 최초로 먼저 감지된 방향으로 제품이 회전합니다. • PIR(적외선)감지 센서는 인체의 움직임 외에도, 열원의 갑작스러운 변화에 (온풍기, 에어컨바람, 햇빛, 난로등) 의해서도 반응 할 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,E1 표시가 떠요. (ACLR11),☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,[표1] | 구분 | E1 표시가 떠요. | | --- | --- | | 발생원인 | 전면 케이스 열림 | | 조치방법 | 전면 케이스분리후 홈에 맞춰 재조립 해주세요. | | 이미지 | https://static.service.skmagic.com/editor/faq/ckimg/6a9fbf75a9644e78b8eff7372b2e32b5.png |,https://static.service.skmagic.com/editor/faq/ckimg/6a9fbf75a9644e78b8eff7372b2e32b5.png
공기청정기,올클린 디아트 공기청정기 작동 소음이 너무 커요.,"▶외부 미세먼지 수치가 높은지 확인해 주세요. • 자동 모드로 작동 시 외부 미세먼지의 영향으로 클린램프가 나쁨, 매우 나쁨으로 작동하게 될 경우 팝업이 2단으로 진행되고 모터가 빠르게 회전하면서 작동 소음이 커질 수있습니다. • 자동 모드로 설정되어 있다면, 수동모드의 '중'모드로 작동해 주세요. • 수동 모드의 '중'모드로 설정 시 팝업단계는 1단으로 고정되고, 클린램프는 오염도에 따라 변경됩니다. 설정된 풍량으로 고정되어 작동하므로 자동모드에 비해 작동 소음이 감소될 수 있습니다. • 외부 미세먼지 유입을 차단할 수 있도록 베란다 문, 창문 등을 잘 닫고 사용해 주세요. ▶먼지센서 감도를 '둔감'으로 조정하여 사용해 주세요. • 먼지센서가 흡입하는 공기의 양은 매우 적기 때문에, 같은 공간에 놓인 공기청정기라도 공기질 표시에 다소 차이가 발생할 수있습니다. • 공기청정기 작동시 클린램프가 계속 나쁨(빨간색) 또는 좋음(파란색) 상태일 경우 감도를 민감하게 조절해서 사용할 수 있습니다. ▶먼지센서를 청소해 주세요. • 먼지센서를 주기적으로 청소하지 않으면 센서 성능이 저하되어 감도가 낮아지므로 주기적인 청소를 권장합니다. ①먼지센서 커버는 아랫부분에 손가락을 넣어 위로 올린 후 앞으로 당겨 분리해 주세요. ②물 묻힌 면봉으로 렌즈를 먼저 닦아준 뒤, 마른 면봉으로 한번 더 닦아주세요. (아래 이미지 참고) ※단, ACL140, ACL141, ACL131 모델은 진공청소기를 이용하여 센서의 먼지 흡입구를 청소해 주세요. ③먼지센서 청소가 끝난 후 역순으로 커버를 조립한 후 사용해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/69d76a7ed9f44a4a9ce2d097d12643c9.png|https://static.service.skmagic.com/editor/faq/ckimg/fe418d4b6cbd4c66bf8fb4667c74de93.png
공기청정기,먼지수치가 갑자기 올라가거나 빈번하게 변해요,"▶문이 열려있거나 개방된 장소에서 사용중이신가요? • 외부 공기가 유입되는 장소는 외부 미세먼지의 영향을 받아 제품의 먼지 수치에도 잦은 변화가 발생될 수 있습니다. • 지속하여 외부 공기가 유입되는 장소에서 사용할 경우 필터 수명에도 영향이 발생하므로 밀폐된 장소에서 사용을 권장합니다. ▶밀폐된 공간에서 사용중인데 먼지수치가 갑자기 변하나요? • 공기가 순환하며 차가운공기는 가라앉고, 따뜻한 공기는 위로 올라오는 대류현상이 발생합니다. 이때 공기 중 미세먼지도 함께 이동을 하게 되면서 센서에 감지되면 갑자기 수치가 오르거나 내려갈 수 있습니다. ▶제품 주변에서 가습기를 사용하시나요? • 가습기 사용시 가습기에서 나오는 분무형태의 물분자를 먼지센서가 먼지 입자로 인식하여 정확한 먼지 수치를 표시하지 못할 수 있습니다. • 가습기가 없는 밀폐된 공간에서 확인해 주세요. ▶먼지센서 청소는 해보셨나요? • 먼지센서가 오염된 경우 먼지입자를 인식하는 성능에 저하가 발생하므로 환경에 맞는 주기를 정하여 지속적인 청소가 필요합니다. ▶먼지센서 청소방법을 확인해 주세요. • 제품 측면에 센서커버 분리 후 면봉에 물을 약간만 묻혀 센서렌즈와 먼지토출구, 유입구를 닦은 후 마른 면봉으로 다시 닦아 수분을 제거해주세요. • 강한 힘을 가하는 경우 센서가 이탈될 수 있으므로 주의해주세요. ※ ACL140, ACL141, ACL131 모델은 진공청소기를 이용하여 먼지센서의 흡입구를 청소해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/92d5fda32c6049d2afc9542e6ecaabe5.png
공기청정기,냄새가 나는데 가스오염도는 변화가 없어요,"가스센서는 사람의 후각으로 맡을 수 없는 유해가스를 감지하므로, 모든 냄새에 반응을 하지는 않습니다. ▶가스센서는 냄새를 유발하는 미립자에 산소가 이온화되는 정도를 감지합니다. • 제품이 설치된 환경에서 냄새를 유발하는 미립자에 산소원자가 포함되어있지 않으면 사람의 후각으로는 냄새를 맡을 수 있으나, 제품의 가스센서에서는 감지가 안될 수 있습니다. ▶가스센서가 정상적으로 감지하는지 테스트를 진행합니다. ①향수를 손바닥에 뿌려 손바닥을 가스센서에 직접 가져가대본다. ②가스램프의 색상이 변화되면 가스센서는 정상 작동 중입니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,모션공기청정기 모션기능 작동이 안돼요,"모션 공기청정기의 모션 기능은 [모션] 또는 [전면집중] 설정시에만 동작합니다. ▶작동 모드의 설정 상태를 확인해 주세요. • [모션], [전면집중] 설정시에만 모션기능이 동작하므로 다른 모드로 작동되고 있다면 [모드선택버튼]을 눌러 [모션] 또는 [전면집중] 모드로 선택해 주세요. ▶모션기능 감지 센서의 위치 및 작동 원리를 확인해 주세요. • ACL140 모델은 로고를 마주보고있는 자세로 전면과 좌/우측 총 3개의 PIR 센서가 있습니다. • ACL141 모델은 로고를 마주보고있는 자세로 좌/우측 총 2개의 PIR 센서가 있습니다. • ACL140 모델은 센서에 감지되어 회전된 상태에서는 전면 PIR 센서만 움직임을 감지하며, 전면 PIR 센서에 감지되어 회전된 상태부터 작동시간을 측정합니다. ▶PIR 센서에 감지되어 모션기능 작동시 회전 각도 및 기능 작동 시간을 확인해 주세요. • ACL140 모델은 대기상태로 좌/우측 PIR 센서에 열원이 감지되면 감지된 방향으로 65도 회전하며, 회전된 상태로 전면 PIR 센서에 추가 감지가 되면 30초, 추가 감지되지않으면 5초 후 원위치로 돌아옵니다. • ACL141 모델은 대기상태로 좌/우측 PIR 센서에 열원이 감지되면 감지된 방향으로 65도 회전하며, 회전된 상태로 30초 후 원위치로 돌아옵니다. ▶PIR 센서의 감지 범위를 확인해 주세요. • 제품과 약 3m 거리 이내에서 측면의 감지 센서는 약 40도, 정면의 감지센서는 약 60도 범위내에서만 감지할 수 있습니다. • 움직임이 너무 빠르거나 두꺼운 옷을 입은 경우 감지 센서에 정상적으로 감지가 되지 않을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/43d0dfcb422f45ccaed5ed92971557e7.png|https://static.service.skmagic.com/editor/faq/ckimg/a4b774e1a08a4859959dd6f15fbf3a31.png
공기청정기,모션공기청정기가 사람의 움직임이 없는데 저절로 회전을 해요,"▶모션기능이란? • PIR(적외선) 감지 센서로 열원의 움직임을 감지하여 생활먼지가 발생 가능한 방향으로 제품을 회전하여 보다 효과적인 공기청정을 수행하는 기능입니다. ▶모션공기청정기가 혼자서 회전하는 경우 확인해 주세요. • P IR(적외선)감지 센서는 인체의 움직임 외에도, 물체(온풍기, 에어컨바람, 햇빛, 난로등)의 열원에 의해서도 반응을 할 수 있습니다. • 강아지등 동물의 적외선도 감지되므로 감지된 방향으로 반응을 할 수 있습니다. 단, 빠른 속도로 움직여서 감지 범위를 벗어자면 반응하지 않을 수 있습니다. • 사람의 움직임 없이 제품이 저절로 회전되어도 제품 이상 동작이 아닌 모션 작동의 정상적인 반응입니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,"가습기능을 사용해도 습도변화가 없어요/가습이 안돼요 (ACLV09H, ACLV15H, ACLV200)","▶가습기 기화방식이란? • 흔한 가습기처럼 분무 형태가 아닌 널어놓은 빨래처럼 자연적으로 물이 증발되는 가습방식입니다. • 기화식의 경우 물방울의 입자가 매우 작아 공기중으로 넓게 증발되어 가습범위가 넓지만 습도변화가 미비할 수 있습니다. ▶가습이 잘 되고있는지 궁금한가요? • 가습필터를 올바르게 장착하고 가습 표시램프가 켜져있는지 확인해 주세요. • 공기청정기의 송풍구에서 바람이 나오고, 물통의 물이 줄어든다면 정상적으로 가습이 되고 있는 상태입니다. ▶습도의 변화가 없거나 가습 물통에 물이 줄어들지 않나요? • 이미 습도가 높은 환경에서 사용시 상대적으로 가습량이 줄어듭니다. • 풍량이 강할수록 증발되는 가습량이 많아집니다. 취침모드 또는 약풍처럼 풍량이 약하게 설정되어있다면 가습량이 줄어들어 습도변화가 미비할수 있습니다. • 제품 권장 평수보다 넓거나 밀폐 되지 않은 공간에서 사용시 습도의 변화가 없을 수 있습니다. • 겨울철 실내외 온도차가 클 경우, 가습기능을 사용하여도 온도차로 인하여 수분이 응축되어 습도가 잘 오르지 않을 수 있습니다. • 가습필터를 수조부에 올바르게 장착하고, 수조부 및 가습필터에 이물질이 쌓여있다면 가습 성능에 영향을 미칠 수 있으므로 수조부와 가습필터는 주기적으로 청소해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,초미세먼지 집진필터와 U필터를 바꿔서 사용할 수 있나요,"▶초미세먼지 집진필터와 U필터는 서로 바꿔서 사용할 수 없습니다. • 필터 사이즈는 구조상 동일하나, 각 필터의 성능 차이로 인해 호환하여 사용은 불가합니다. • U필터는 초미세먼지 집진필터에 비해 기공이 더 촘촘한 구조로 되어있어 제품의 모터 회전 속도등 가동값이 다르게 설계되어 있습니다. • 필터를 오조립하여 사용하는 경우 풍량차이로 인해 소음 발생 및 청정능력이 저하될 수 있습니다. • 제품 사양에 맞게 나온 각 제품의 전용 필터를 사용하는게 가장 좋은 효과를 볼수 있습니다. ▶ 동일한 종류의 필터라도 서로 다른 제품에 장착하여 사용할 수 없습니다. • 필터의 소재는 동일하나 필터의 사양이 달라 적용 제품이 아닌 다른 제품에 장착하여 사용이 불가합니다. • ACLV16(초미세먼지 집진필터 11급) ↔ ACL160(초미세먼지 집진필터 13급) 호환 불가합니다. • ACLV20(초미세먼지 집진필터 11급) ↔ ACL201(초미세먼지 집진필터 13급) 호환 불가합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,"가습모드 설정은 어떻게 하나요? (ACLV200H, ACLV09H, ACLV15H)","▶적용모델 : ACLV09, ACLV15 • 가습 ON/OFF 선택 버튼이 없습니다. • 물통에 물을 채워 넣으면 자동으로 가습 기능이 시작되며, 물통과 수조부의 물을 비우면 가습기능은 OFF됩니다 • 가습기능 작동시에는 [가습 LED]가 점등되며, 물통에 물이 부족하거나, 가습기능을 사용하지 않을 경우 [급수 LED] 점등됩니다. • 습도 설정은 불가합니다. ▶적용모델 : ACLV200 • 가습 선택 버튼이 있습니다. [가습]버튼을 누를때마다 가습기능 설정이 ON/OFF 됩니다. • 가습기능 작동시에는 [가습 LED]가 점등되며, 가습기능을 사용하지 않을 경우 또는 가습 동작 중 물이 부족할 경우는 [급수 LED] 점등됩니다. • 습도는 40%, 50%, 60% 설정 가능합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/a7d742cfaf4f4a6883ade67d92801f85.png|https://static.service.skmagic.com/editor/faq/ckimg/8c0adf2d28df4de3bfe9507b8a372c21.png
공기청정기,공기청정기 무빙휠(바퀴)이 잘 움직이지 않아요,"▶무빙휠(바퀴)이 장착된 모델을 확인해 주세요. • 적용모델 : ACL140M, ACL141M, ACL15C1, ACL20C1, ACL25C1, ACL20U1, ACLV20, ACL150UA ▶무빙휠(바퀴)이 잘 움직이지 않는 경우 확인해 주세요. • 제품 출고시 무빙휠에 보호캡이 장착되어있거나 테이프가 붙혀져있습니다. 제품을 비스듬히 기울여 아래 무빙휠을 확인해 주세요. ▶모델별 무빙휠(바퀴) 회전 원리를 확인해 주세요. ① 적용모델 : ACL140M, ACL141M • 총 4개의 무빙휠이 장착되어 있으며 로고가 새겨진 전면을 기준으로 앞,뒤로만 이동 가능합니다. ② 적용모델 : ACL15C1, ACL20C1, ACL25C1, ACL20U1 • 총 4개의 무빙휠이 장착되어 있으며 로고가 있는 전면의 휠 2개는 360도 회전하고 후면의 휠 2개는 앞,뒤로만 이동 가능합니다. • 앞,뒤 이동형 휠은 360도 회전형 휠로 교체가 가능하며 희망하시는 경우 서비스 점검이 필요합니다. 단, 비용은 유상입니다. ③적용모델 : ACLV20, ACL120U, ACL150U • 총 4개의 무빙휠이 장착되어 있으며 로고가 새겨진 전면을 기준으로 좌,우로만 이동 가능합니다. ☞서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/a0828f20c70141678c921d6e2de8b9b1.png|https://static.service.skmagic.com/editor/faq/ckimg/1258eaa3abe145db8992400c943a8927.png
공기청정기,OPEN 표시가 떠요. (ACL1000),☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,[표1] | 구분 | OPEN 에러가 떠요. | | --- | --- | | 발생원인 | 전면케이스 열림 | | 조치방법 | 전면 케이스분리후 홈에 맞춰 재조립 해주세요. | | 이미지 | https://static.service.skmagic.com/editor/faq/ckimg/fd5fa2787af4469399edb2ccf027fe7e.png |,https://static.service.skmagic.com/editor/faq/ckimg/fd5fa2787af4469399edb2ccf027fe7e.png
공기청정기,공기청정기가 파손됐어요,"▶제품이 파손된 경우 확인해 주세요. • 전면 또는 측면, 후면 커버, 내부 그릴, 가습 물통, 송풍구 등 분리가 가능한 부품의 경우 별도로 구매하여 자가 교체가 가능합니다. • 전원코드선, 버튼 조작부, 내부 센서와 같이 분리되지 않는 부품의 경우 구매 및 자가조립이 불가하여 서비스 접수가 필요합니다. • 부품 구매 가능 여부 확인 및 구매가 필요한 경우 모델명을 확인하여 고객상담센터(☎1600-1661)로 연락주시면 구매가 가능합니다. ☞모델에 따라 내용에 차이가 있을 수 있습니다. ☞서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/15a1f89f1b814ea6a7bb253e7e165970.png
공기청정기,"[E2] 표시가 떠요. (ACL1000, ACLR11B)","▶ACL1000, ACLR11B 모델에서 E2 표시가 뜨고 작동이 안되나요? • 가스센서에 이상이 감지되어 발생하는 에러입니다. • 전원코드선을 분리한 뒤 30초 후 다시 연결하여 확인해 주세요. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,물통에 물이 남아있는데 [급수] 램프에 불이 들어와요,"▶제품에서 수조부 분리 후 수조부 내에 있는 수위센서가 정상적으로 조립되어 있는지 확인해 주세요. • 수위센서가 빠져있는 경우는 축을 구멍에 맞춰 조립해 주세요. • 수위센서를 임의로 분리하지 마세요. ▶수조부내 수위센서를 손으로 위, 아래로 움직여 주세요. • 수조부에 물이 담기면 수위센서가 위로 떠올라야 합니다. • 수위센서가 이물질로 인해 수위 감지를 못하는 경우 브러쉬(칫솔)를 이용하여 청소를 진행해 주세요. ①ACLV09, ACLV15 ②ACLV200 ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/490ebdff155b4eda9db745bdf35937cc.png|https://static.service.skmagic.com/editor/faq/ckimg/ba366e4eed354a12addcfb8386dfd90f.png
공기청정기,공기청정기 가습 기능의 원리는 무엇인가요?,"▶공기청정기의 가습은 자연기화식 방식입니다. • 가습기능 적용 모델 : ACLV200, ACLV09, ACLV15 • 기화식 가습방식은 세탁물이 건조될때 수분이 기체가 되어 방출되는 상태와 같은 원리로, 분무형태가 눈에 보이지 않습니다. • 단계별 필터를 통과한 청정공기가 수조부의 물을 흡수한 가습필터를 통과하면서 수분을 함유한 청정가습공기가 만들어져 배출됩니다. • 기화식 가습방식은 제품이 설치된 장소의 실내 상대습도와 온도에 영향을 받습니다. ▶가습기능 설정 방법 ①적용모델 : ACLV09, ACLV15 • 별도의 가습 ON/OFF 버튼이 없어서 물통에 물을 넣으면 자동으로 가습 기능이 시작되며, 습도 설정이 불가능합니다. ②적용모델 : ACLV200 • 가습버튼으로 가습기능을 ON/OFF 설정할 수 있습니다. • 습도는 40%, 50%, 60% 설정 가능합니다. ※ 장마철 등 습도가 높을 경우 물통 및 수조부에 물을 제거하여 가습기능을 OFF하여 사용해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,모션공기청정기 전면집중모드는 무엇인가요?,▶전면집중모드란? • 정화된 공기를 전면의 송풍구로만 집중하여 토출시키는 기능입니다. • 전면집중모드 작동시 송풍구는 최대 3단으로 팝업되며 풍량은 주변 공기상태(먼지/가스) 변화에 따라 자동으로 조정됩니다. • 전면집중모드 작동시 자동모드와 모션모드 기능이 동시에 활성화됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
공기청정기,UV살균 동작시 냄새가 발생하나요? (ACL20U1),"▶UV살균 기능 동작 시 병원 냄새가 나요. • 탈취 필터에서 제거되지 않은 초미세 유기화합물이 UV아크 모듈을 통과하며 분해되는 과정에 발생하는 냄새입니다. • 인체에 안전하나, 밀폐된 공간에서 냄새가 심하여 불편하다면 환기를 진행하며 사용해 주세요. ▶UV살균 기능을 계속 사용해도 냄새가 지속적으로 발생해요. • 평소 익숙한 냄새로 감지하기 어려우나 공기 중에 부유하던 유기화합물이 지속적으로 살균 과정을 통해 분해되면서 냄새가 발생할 수 있습니다. • 인체에 안전하나, 밀폐된 공간에서 냄새가 심하여 불편하다면 환기를 진행하며 사용해 주세요. ▶UV살균 기능은 주3시간 이상 사용을 권장합니다. • UV살균 기능을 사용하지 않을 경우 냄새가 심할 수 있습니다. ※UV살균기능을 켜고싶다면 [화면전환]버튼 5초이상 눌러 주세요. (UV-ALED와 무드등이 점등됨) ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/6942317ac70e434e8eeac547052d5b69.png
공기청정기,UV살균기능 설정방법 (ACL20U1C),"▶UV살균 기능은 ON/OFF 가능한 기능입니다. • 조작부의 [화면전환] 버튼을 5초이상 누르면 설정 가능합니다. [""UV살균""점등] ▶UV살균은 기본설정이 아님으로 전원을 켜면 UV기능을 다시 설정해 주셔야 합니다. • UV살균 설정시 송풍구 내부UV LED가 동작되며, 살균중 표시를 위해 하단 무드등(파란불빛)이 켜집니다. • UV살균+취침모드 사용시 하단무드등은 꺼집니다. (취침중 불빛차단) ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/059445d606524f82b3d3a250e1b2f04e.png|https://static.service.skmagic.com/editor/faq/ckimg/063c926034d645dd9791a0aefed0be20.png
공기청정기,"모션공기청정기 모션기능이란 무엇인가요? (ACL140M, ACL141M)","▶모션기능이란? • PIR(적외선)감지 센서로 열원의 움직임을 감지하여 생활먼지가 발생 가능한 방향으로 제품을 회전하여 보다 효과적인 공기청정을 수행하는 기능입니다. ▶ ACL140M 모션기능 ①정면 대기상태에서는 좌/우측 PIR센서에 열원 움직임 감지시 감지된 방향으로 65도 회전 ②회전된 상태에서 전면 PIR센서에 열원이 감지되면 해당위치에서 30초간 작동 후 원위치 ③회전된 상태에서 전면 PIR센서에 열원이 감지되지 않으면 해당위치에서 5초간 작동 후 원위치 ※ PIR센서가 정면, 좌/우 총 3개가 있습니다. ▶ ACL141M 모션기능 ①정면 대기상태에서는 좌/우측 PIR센서에 열원 움직임 감지시 감지된 방향으로 65도 회전 ②회전된 상태에서 40초 작동 후 원 위치 ※ PIR센서가 좌/우 총 2개가 있습니다. ▶PIR(적외선)센서 감지 범위 기준 • 기본 대기상태와 회전된 상태에서의 PIR센서의 감지 범위가 상이합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/11cc6769c67743168c9f73956dd9425b.png
공기청정기,올클린 디아트 공기청정기 모델별 필터 사양,"▶올클린 디아트 공기청정기는 평수에 따라 사이즈가 다르며, 펫전용 모델만 필터 색상이 다릅니다. • 일반 모델의 필터 색상은 초록색 이고, 펫전용 모델의 필터는 파란색 입니다.",[표1] | 모델명 | ACL16C1A | ACL16C2A | ACL22C1A | ACL22C2A | ACL22P1C | | --- | --- | --- | --- | --- | --- | | 평수 | 16평 | 16평 | 22평 | 22평 | 22평 | | 색상 | 오트밀베이지 | 다크그린 | 오트밀베이지 | 다크그린 | 실버 | | 구분 | 일반 | 일반 | 일반 | 일반 | 펫전용 | | 필터사이즈 | 25.5cm(지름) x 35.5cm(높이) | 25.5cm(지름) x 45.5cm(높이) |  |  |  | | 제품이미지 | https://static.service.skmagic.com/editor/faq/ckimg/db0293475ed2461e95f533c499cfd4ec.png | https://static.service.skmagic.com/editor/faq/ckimg/fc2829538da74cb3ac747ac0d4fa0f71.png | https://static.service.skmagic.com/editor/faq/ckimg/3afece3f3f0b4206a6d5f2ce518e3d87.png | https://static.service.skmagic.com/editor/faq/ckimg/cbb27f37ee3f404db91fc8db653a3add.png | https://static.service.skmagic.com/editor/faq/ckimg/b915bec8fb184790aa70a5fa2070ca19.png | | 필터이미지 | https://static.service.skmagic.com/editor/faq/ckimg/2b7f28fb4da0488ea940ed85a8a2e7a0.png | https://static.service.skmagic.com/editor/faq/ckimg/92925ea9b9f44dc0af9eb74fbecfcbdc.png | https://static.service.skmagic.com/editor/faq/ckimg/26c0cb7d2c9c4d0ebd96e8ce5fdff6b2.png | https://static.service.skmagic.com/editor/faq/ckimg/dc8b2aa767b448cbb55c196d4664f767.png | https://static.service.skmagic.com/editor/faq/ckimg/5cad43c57c0b4986acb1d71e6517c04c.png |,https://static.service.skmagic.com/editor/faq/ckimg/db0293475ed2461e95f533c499cfd4ec.png|https://static.service.skmagic.com/editor/faq/ckimg/fc2829538da74cb3ac747ac0d4fa0f71.png|https://static.service.skmagic.com/editor/faq/ckimg/3afece3f3f0b4206a6d5f2ce518e3d87.png|https://static.service.skmagic.com/editor/faq/ckimg/cbb27f37ee3f404db91fc8db653a3add.png|https://static.service.skmagic.com/editor/faq/ckimg/b915bec8fb184790aa70a5fa2070ca19.png|https://static.service.skmagic.com/editor/faq/ckimg/2b7f28fb4da0488ea940ed85a8a2e7a0.png|https://static.service.skmagic.com/editor/faq/ckimg/92925ea9b9f44dc0af9eb74fbecfcbdc.png|https://static.service.skmagic.com/editor/faq/ckimg/26c0cb7d2c9c4d0ebd96e8ce5fdff6b2.png|https://static.service.skmagic.com/editor/faq/ckimg/dc8b2aa767b448cbb55c196d4664f767.png|https://static.service.skmagic.com/editor/faq/ckimg/5cad43c57c0b4986acb1d71e6517c04c.png
